account_value,date,daily_return
1000000.0,2018-01-02,
1015694.5955291747,2018-01-03,0.015694595529174737
929488.7072760161,2018-01-04,-0.08487382785397757
1093261.0655739862,2018-01-05,0.17619617862590875
1052881.4954554748,2018-01-08,-0.03693497499365461
1073789.8678133353,2018-01-09,0.01985823898331085
984038.4277998847,2018-01-10,-0.08358380229105744
1136046.249904087,2018-01-11,0.15447346141152418
895598.4476996346,2018-01-12,-0.21165318069114947
1127365.6224463158,2018-01-16,0.25878469903781176
1092012.530906109,2018-01-17,-0.0313590292592858
1146312.8611603738,2018-01-18,0.04972500655208467
814295.8469461364,2018-01-19,-0.28963909022022816
1164013.9649396439,2018-01-22,0.429473046319786
1033160.6715899201,2018-01-23,-0.11241556999404967
1076894.6646924324,2018-01-24,0.04233029218505835
1105496.3988033638,2018-01-25,0.02655945381538327
1019083.3116697731,2018-01-26,-0.07816677397332805
1191559.8437742118,2018-01-29,0.1692467437444689
1192658.4898054772,2018-01-30,0.0009220233771771724
1097200.3879715158,2018-01-31,-0.08003808521040312
1104339.6060674477,2018-02-01,0.006506758632423448
1075546.3263280678,2018-02-02,-0.026072848950797645
1156789.0099138909,2018-02-05,0.075536201088787
1068458.4728990516,2018-02-06,-0.07635838191565669
986149.0141243706,2018-02-07,-0.07703571159986267
832920.668804966,2018-02-08,-0.1553805186891155
1104505.2628920556,2018-02-09,0.32606297845477394
801775.7736685753,2018-02-12,-0.27408605408615994
1127658.7714421272,2018-02-13,0.40645153978955206
1004905.7072331429,2018-02-14,-0.10885656842095881
1148286.3986122399,2018-02-15,0.14268074143381493
1167564.1342448997,2018-02-16,0.016788264370245942
1009074.3041831017,2018-02-20,-0.1357440036168106
1108222.0110853233,2018-02-21,0.09825610115251804
848548.1946548653,2018-02-22,-0.2343157001331797
1178864.113291626,2018-02-23,0.38927184185585584
1045176.3014993592,2018-02-26,-0.11340392016768042
1128572.7146686402,2018-02-27,0.07979171843988864
1070546.4603984375,2018-02-28,-0.05141560974849524
1007433.726377552,2018-03-01,-0.05895375526009028
858547.3305549737,2018-03-02,-0.14778778189006225
1173582.0015133782,2018-03-05,0.3669392003755494
879691.0670915871,2018-03-06,-0.2504221554546744
1169564.338672985,2018-03-07,0.32951712530146504
1023367.1054958,2018-03-08,-0.1250014457033325
1131122.3569682732,2018-03-09,0.10529481638973337
1169777.0886551247,2018-03-12,0.03417378451475139
1008353.9164239465,2018-03-13,-0.13799481439388073
564614.9564975702,2018-03-14,-0.44006271280233056
1203762.99656715,2018-03-15,1.132006923858969
1004137.3194137306,2018-03-16,-0.16583470145095436
1033051.7420479928,2018-03-19,0.028795287332955555
1036610.1855666543,2018-03-20,0.0034445936963496404
1176690.184510731,2018-03-21,0.13513276339987246
1017007.3491568795,2018-03-22,-0.13570507977020962
1013454.1297888985,2018-03-23,-0.0034937991066894547
864395.6890807381,2018-03-26,-0.14707961251212143
1147200.5882319412,2018-03-27,0.3271706496499984
870038.8260210954,2018-03-28,-0.2415983438763799
1154574.2008539164,2018-03-29,0.32703756007541895
974594.1283361092,2018-04-02,-0.1558843705191879
1088350.6077168693,2018-04-03,0.11672190101839885
