account_value,date,daily_return
1000000.0,2018-01-02,
999801.951760765,2018-01-03,-0.0001980482392349714
991599.9745427932,2018-01-04,-0.008203601926888848
1132007.7801906508,2018-01-05,0.14159722595051183
983189.2491716689,2018-01-08,-0.13146422986060946
1042873.5015255965,2018-01-09,0.060704744691025825
856723.7246881179,2018-01-10,-0.17849698603441766
1269519.3601852264,2018-01-11,0.4818305173553854
1067109.4870599022,2018-01-12,-0.15943819328268616
846591.0630562628,2018-01-16,-0.2066502328746147
967863.2538735388,2018-01-17,0.14324766243039888
1058708.4589589348,2018-01-18,0.09386161187731767
1159113.8812476005,2018-01-19,0.094837650005553
1209061.470582195,2018-01-22,0.0430911838281447
812609.9163589362,2018-01-23,-0.3279002464881764
1339868.2740484045,2018-01-24,0.6488455863939693
1122935.4703361166,2018-01-25,-0.1619060678680201
894062.3283188972,2018-01-26,-0.2038168247982346
993275.0633249854,2018-01-29,0.11096847710006719
876985.6798945045,2018-01-30,-0.1170767169380077
1008476.7114801978,2018-01-31,0.14993520943410488
1006322.2382884864,2018-02-01,-0.002136363851723666
990135.794189701,2018-02-02,-0.01608475246091612
1008989.09781155,2018-02-05,0.019041129239528276
1182020.5695980492,2018-02-06,0.1714899320139298
966004.7197899321,2018-02-07,-0.1827513457583687
793428.1869626617,2018-02-08,-0.17864978223377526
1143062.560338207,2018-02-09,0.44066290953688925
955692.6422100828,2018-02-12,-0.1639192154738106
1160539.4358027342,2018-02-13,0.21434380107702178
696787.3149816436,2018-02-14,-0.39960048449393504
939480.7765889739,2018-02-15,0.3483035014977618
1027540.6444516754,2018-02-16,0.09373248506736398
692360.2774358367,2018-02-20,-0.32619669968841025
1204332.1192823027,2018-02-21,0.7394587161218418
933525.4789089698,2018-02-22,-0.22486043180075166
1187238.5089360808,2018-02-23,0.27177943801130167
652421.6767454833,2018-02-26,-0.45047126433749407
1240945.4242188872,2018-02-27,0.9020603828020775
1125344.5773893355,2018-02-28,-0.09315546403043196
994706.6170906448,2018-03-01,-0.1160870749488615
674611.134781372,2018-03-02,-0.32179888703817017
1172843.0888091736,2018-03-05,0.7385468877403996
818377.9018974075,2018-03-06,-0.30222728879416116
1129794.0291413574,2018-03-07,0.3805285144209445
571348.9527089538,2018-03-08,-0.4942892793094521
1218829.757066864,2018-03-09,1.1332493063792106
1073277.6367482224,2018-03-12,-0.11941956575536483
912667.5120845642,2018-03-13,-0.14964452734734035
941918.1038702049,2018-03-14,0.03204955955847644
984603.1858401984,2018-03-15,0.0453171903105023
1027401.9218097418,2018-03-16,0.04346800476074186
904105.0579763679,2018-03-19,-0.12000840295897997
536739.6142131386,2018-03-20,-0.4063304817534067
1171209.745829342,2018-03-21,1.1820818043146262
1001875.4654780922,2018-03-22,-0.14458066196447417
955527.7442828713,2018-03-23,-0.046260960361080294
612321.6398059425,2018-03-26,-0.35917963296241784
1109529.8874484596,2018-03-27,0.8120050236997876
792983.8138120079,2018-03-28,-0.2852974734771677
1103755.3006960296,2018-03-29,0.391901425314207
507365.704514946,2018-04-02,-0.5403277300729605
995350.3226080933,2018-04-03,0.9618005587501672
946030.3771326828,2018-04-04,-0.049550338564394614
523737.2178090515,2018-04-05,-0.4463843545949939
1147025.0221455994,2018-04-06,1.1900773577710329
789663.3003051681,2018-04-09,-0.31155529734822907
1113596.3867576523,2018-04-10,0.4102167168301971
522177.99728850555,2018-04-11,-0.5310886390275751
1185412.116887123,2018-04-12,1.2701303445234555
1029088.028481514,2018-04-13,-0.13187319935290875
995243.7371530838,2018-04-16,-0.03288765430336371
628806.815602333,2018-04-17,-0.3681881210314887
1164974.3299112625,2018-04-18,0.8526744637704593
818188.5744028396,2018-04-19,-0.29767673553359575
1127883.2198839493,2018-04-20,0.3785125522036803
545494.5672884292,2018-04-23,-0.5163554544728872
1144792.5150881119,2018-04-24,1.0986322939542768
1045233.9194116897,2018-04-25,-0.08696649774021215
867387.684617073,2018-04-26,-0.17014969710772254
1009289.610360176,2018-04-27,0.1635968878273255
889380.483193428,2018-04-30,-0.1188054706358832
1023671.6258211441,2018-05-01,0.15099402917582294
894686.2073564834,2018-05-02,-0.12600272901106768
540530.3898401565,2018-05-03,-0.3958436093060449
1129961.3228426285,2018-05-04,1.0904677037248103
1047090.5728159256,2018-05-07,-0.07333945715790169
970328.6254663772,2018-05-08,-0.07330974926372757
627878.2216615982,2018-05-09,-0.3529220872363569
1169263.6754160232,2018-05-10,0.8622459500533699
808480.9788980789,2018-05-11,-0.3085554645230709
1135441.790818245,2018-05-14,0.4044137344650929
552021.1495790787,2018-05-15,-0.5138269931202109
1178393.6038294144,2018-05-16,1.1346892319758957
1063547.2863588638,2018-05-17,-0.097460065208548
886217.6312036819,2018-05-18,-0.16673415223716437
809018.9950342483,2018-05-21,-0.08711024634499831
1005089.6036234207,2018-05-22,0.24235600127148071
810297.8208093948,2018-05-23,-0.1938053901978365
1146415.3725290603,2018-05-24,0.41480742399618276
623701.4003496475,2018-05-25,-0.4559551317131022
910458.9723329849,2018-05-29,0.45976740123171256
1083684.9986658401,2018-05-30,0.19026230900770424
994483.0684824295,2018-05-31,-0.08231352311163298
804629.5654802627,2018-06-01,-0.19090672231542483
1152616.0951624222,2018-06-04,0.4324804165932621
809896.3572779007,2018-06-05,-0.2973407531986847
1173733.7918482132,2018-06-06,0.4492394999690912
558204.0465212173,2018-06-07,-0.524420230210596
1207902.9880152054,2018-06-08,1.1639094082942893
1110424.1358118362,2018-06-11,-0.08070089499782085
905698.9801721878,2018-06-12,-0.18436662986433816
1039932.9645395584,2018-06-13,0.14821037376220803
946248.3552141495,2018-06-14,-0.09008716188440935
1082037.4583788223,2018-06-15,0.1435026041698555
951654.7285890884,2018-06-18,-0.12049742712704381
544005.5909166641,2018-06-19,-0.42835823269306916
1146166.5684938736,2018-06-20,1.1069021856237762
1048991.2247705765,2018-06-21,-0.08478291584703168
983668.8159723587,2018-06-22,-0.06227164465794688
631265.5729456253,2018-06-25,-0.3582539542827553
1120448.0231867142,2018-06-26,0.7749233780617164
771350.695996315,2018-06-27,-0.31156940792087484
1106702.2070818252,2018-06-28,0.43475881052049026
545280.1259088821,2018-06-29,-0.5072928178695082
771696.4009256668,2018-07-02,0.41522928171898843
970706.4981546707,2018-07-03,0.25788651727581846
545003.4999552078,2018-07-05,-0.43854965327700124
1164528.6997194595,2018-07-06,1.1367361857587497
803309.5695123977,2018-07-09,-0.310184824379237
1139328.2534876175,2018-07-10,0.4182928932107459
551328.5963640518,2018-07-11,-0.5160932815662472
1189151.0969057388,2018-07-12,1.1568826735055144
1084480.0206270523,2018-07-13,-0.08802167912139058
1011341.2502603836,2018-07-16,-0.06744132577415252
647539.5554781265,2018-07-17,-0.35972199758349754
1183963.5199785538,2018-07-18,0.8284033924450309
810777.3930673904,2018-07-19,-0.3152006971616179
1148837.754830391,2018-07-20,0.41695829786771266
554792.2634783096,2018-07-23,-0.5170838866100665
1212947.5794191665,2018-07-24,1.1863094698085828
1105936.4340524978,2018-07-25,-0.08822404791632643
931832.5622949905,2018-07-26,-0.15742665346464457
1072117.7549372024,2018-07-27,0.15054763947796213
945617.5779543228,2018-07-30,-0.11799093560416707
1106565.556378395,2018-07-31,0.17020408902746387
966528.0691614456,2018-08-01,-0.12655146042613952
556662.8845033951,2018-08-02,-0.4240592671184886
1188818.2851496048,2018-08-03,1.1356162198781448
1088614.9283838577,2018-08-06,-0.08428820284601957
1049646.6937113113,2018-08-07,-0.035796160475585315
662804.70834449,2018-08-08,-0.3685449472517617
1179231.3995561905,2018-08-09,0.7791536250573672
817833.9670419998,2018-08-10,-0.30646863088127096
1132057.1856966324,2018-08-13,0.3842139496738408
563931.1543360061,2018-08-14,-0.5018527672796135
1176704.1635408706,2018-08-15,1.086609605611108
1083280.0531511612,2018-08-16,-0.07939473088000559
935511.7773752518,2018-08-17,-0.13640819411939253
827599.429753334,2018-08-20,-0.115351137454074
1041908.9233866043,2018-08-21,0.25895316735192186
831160.2747774429,2018-08-22,-0.20227166106241545
1160371.4181185074,2018-08-23,0.39608623430567147
681450.1988001175,2018-08-24,-0.4127309685849899
971835.7446947403,2018-08-27,0.42612878594199155
