account_value,date,daily_return
1000000.0,2018-01-02,
1011373.7285542373,2018-01-03,0.011373728554237239
964256.1791867331,2018-01-04,-0.046587673811597785
990315.1175373114,2018-01-05,0.02702491196121426
1020626.8089917449,2018-01-08,0.030608127572374855
898307.8738838043,2018-01-09,-0.11984687647856007
934662.3029898833,2018-01-10,0.04046989919937127
1016983.0911267851,2018-01-11,0.08807543416864738
982747.4557824668,2018-01-12,-0.03366391795795376
946320.6416843528,2018-01-16,-0.037066302114321825
1066412.6833972014,2018-01-17,0.12690417647352303
894427.0171805114,2018-01-18,-0.1612749631491689
845360.3660015105,2018-01-19,-0.05485819439318018
1087846.1472870025,2018-01-22,0.28684309205603187
933026.5985790557,2018-01-23,-0.14231750426662249
1030671.0681608199,2018-01-24,0.10465346832605937
973776.2940503769,2018-01-25,-0.05520167963186251
903493.095803894,2018-01-26,-0.07217591830475067
1273867.9220021705,2018-01-29,0.4099365317990957
938285.1627065697,2018-01-30,-0.2634360701760642
1051065.8963692435,2018-01-31,0.12019878193250699
1056522.5783198928,2018-02-01,0.005191569785965466
1033206.6736060943,2018-02-02,-0.022068534257806305
770437.4186622467,2018-02-05,-0.254324000857187
905296.0328071594,2018-02-06,0.1750416203551941
940861.6410318755,2018-02-07,0.03928616379156513
699238.8427187346,2018-02-08,-0.25681012783999224
990998.4630334014,2018-02-09,0.41725316514206523
695179.8882689934,2018-02-12,-0.29850558381182635
1006572.6560187797,2018-02-13,0.44793120889207283
837975.4701641044,2018-02-14,-0.16749629035375846
905937.3008411368,2018-02-15,0.08110241062751311
755493.7305516929,2018-02-16,-0.16606399819254758
844105.8290967674,2018-02-20,0.11729031620205
954439.3337194176,2018-02-21,0.13071051143043544
655404.5406997222,2018-02-22,-0.31330937698718564
1025411.2999198455,2018-02-23,0.5645471403434237
862182.3533370513,2018-02-26,-0.1591838773334695
975791.3967743568,2018-02-27,0.1317691588068175
912010.4555092506,2018-02-28,-0.06536329534769914
879345.1050034218,2018-03-01,-0.03581685967359782
720493.0858882942,2018-03-02,-0.1806480961925745
1007144.0278553047,2018-03-05,0.3978538414613644
625605.7744678535,2018-03-06,-0.37883186797019497
1007802.3839153327,2018-03-07,0.6109224451653752
845124.5126689948,2018-03-08,-0.1614184227411043
964673.1564830818,2018-03-09,0.1414568410003152
1024974.0519298591,2018-03-12,0.06250914627563287
1092896.664594326,2018-03-13,0.06626764115304162
700034.4982228279,2018-03-14,-0.3594687211506178
977464.6337535705,2018-03-15,0.39630923366641535
848173.3054905318,2018-03-16,-0.13227212913734376
631208.1759453887,2018-03-19,-0.25580282725316816
826235.4607163543,2018-03-20,0.30897458588660465
997792.8690392303,2018-03-21,0.20763743082889952
880621.333316841,2018-03-22,-0.11743072070179572
831821.7164039992,2018-03-23,-0.055414983792226646
696815.190738716,2018-03-26,-0.16230223736995253
959802.8691597366,2018-03-27,0.3774138134707121
603704.7003899001,2018-03-28,-0.3710117777430526
965273.8178367995,2018-03-29,0.5989171812201919
784379.1622658157,2018-04-02,-0.18740242636682403
1088226.3098793412,2018-04-03,0.38737279396333046
689984.7862358474,2018-04-04,-0.3659546916189239
812479.0712395095,2018-04-05,0.17753186366893559
901615.643070259,2018-04-06,0.1097093758916936
610988.9861565017,2018-04-09,-0.3223398563983323
981231.3839989089,2018-04-10,0.6059722944785972
811848.8488579177,2018-04-11,-0.17262241903707753
914352.4197883987,2018-04-12,0.12625942757039033
908788.4539986037,2018-04-13,-0.006085143615721544
868947.6242294692,2018-04-16,-0.04383949817346133
715902.2338180923,2018-04-17,-0.17612729023465423
985112.5856895827,2018-04-18,0.3760434583863803
623678.85953907,2018-04-19,-0.3668958567791596
980588.0509224319,2018-04-20,0.5722643728009886
810813.2027779006,2018-04-23,-0.1731357505170753
903837.4166221999,2018-04-24,0.1147295252785625
955053.1205940627,2018-04-25,0.05666473087965862
1092121.7181129837,2018-04-26,0.14351934417392576
694120.3737692909,2018-04-27,-0.3644294749777316
973178.4550988616,2018-04-30,0.4020312497300691
844148.1705987395,2018-05-01,-0.13258645814041825
625888.1090066375,2018-05-02,-0.2585565771436714
789678.2870957793,2018-05-03,0.26169242670083204
956645.9190843047,2018-05-04,0.21143753692733114
920521.9148690642,2018-05-07,-0.03776110209074868
870994.044496292,2018-05-08,-0.05380411869913726
700771.9211137237,2018-05-09,-0.19543431376848297
969065.1575295867,2018-05-10,0.3828538620518209
636516.3067834319,2018-05-11,-0.3431645933839095
978566.4584939422,2018-05-14,0.5373784584389121
809835.293412918,2018-05-15,-0.17242688385284433
913854.8331582488,2018-05-16,0.12844530312695746
981045.9391229094,2018-05-17,0.07352492269746014
1161318.0527894439,2018-05-18,0.18375501745382516
735479.4170307235,2018-05-21,-0.3666856247828675
912712.5800308647,2018-05-22,0.2409763739081463
635002.9639877739,2018-05-23,-0.30426842153714995
855940.9107346,2018-05-24,0.34793215036249814
710144.3537277641,2018-05-25,-0.17033483874688027
994324.9575485649,2018-05-29,0.40017301035916186
928370.4683670463,2018-05-30,-0.06633091996818075
814731.6825317802,2018-05-31,-0.12240672200091696
