account_rewards,date
-333330.0437698364,2018-05-22
159828.85012054443,2018-05-23
-290329.12230300903,2018-05-24
383837.27989578247,2018-05-25
-38631.97295379639,2018-05-29
-2389.9432067871094,2018-05-30
-223817.14643859863,2018-05-31
175660.07605743408,2018-06-01
-172409.39929962158,2018-06-04
261226.8167037964,2018-06-05
-296262.6996650696,2018-06-06
307234.9344215393,2018-06-07
17371.30601501465,2018-06-08
-119935.53918457031,2018-06-11
-467372.32736587524,2018-06-12
592782.5682640076,2018-06-13
-158827.93292236328,2018-06-14
-19186.024200439453,2018-06-15
-156900.61627960205,2018-06-18
281866.9758453369,2018-06-19
-20862.892852783203,2018-06-20
-153108.90837860107,2018-06-21
-200671.2981185913,2018-06-22
358185.05544281006,2018-06-25
-250775.41444396973,2018-06-26
245181.05992126465,2018-06-27
-271543.8483886719,2018-06-28
368852.95040893555,2018-06-29
-192492.690864563,2018-07-02
-168207.48107147217,2018-07-03
238159.96434783936,2018-07-05
-187538.06999206543,2018-07-06
252882.06329345703,2018-07-09
-288035.892539978,2018-07-10
246379.18103027344,2018-07-11
30044.65364074707,2018-07-12
-157080.1035003662,2018-07-13
-193470.2537689209,2018-07-16
378938.86695098877,2018-07-17
-263819.18296813965,2018-07-18
248938.6915435791,2018-07-19
-285973.25175094604,2018-07-20
251168.19455337524,2018-07-23
68893.09238433838,2018-07-24
-149792.23334503174,2018-07-25
-427288.842502594,2018-07-26
580117.542339325,2018-07-27
-152170.26956939697,2018-07-30
-18589.37547683716,2018-07-31
-133553.88620758057,2018-08-01
281709.0768623352,2018-08-02
-19642.28003692627,2018-08-03
-146745.7993850708,2018-08-06
-201258.70811080933,2018-08-07
368783.49475479126,2018-08-08
-255326.68672943115,2018-08-09
245754.99173736572,2018-08-10
-275927.08766174316,2018-08-13
232371.15814971924,2018-08-14
77620.56712341309,2018-08-15
-115559.29930114746,2018-08-16
-331351.75452041626,2018-08-17
537782.1445579529,2018-08-20
-349239.0457763672,2018-08-21
142640.77459335327,2018-08-22
-273555.9221458435,2018-08-23
424852.49252319336,2018-08-24
-56116.156814575195,2018-08-27
-1227.5505828857422,2018-08-28
-223905.76082611084,2018-08-29
139815.47116470337,2018-08-30
-144822.627368927,2018-08-31
246050.6901702881,2018-09-04
-276253.0284957886,2018-09-05
280391.1724090576,2018-09-06
11468.591384887695,2018-09-07
-156322.03128051758,2018-09-10
-420713.3795700073,2018-09-11
602597.1821746826,2018-09-12
-167142.18285369873,2018-09-13
-26326.235260009766,2018-09-14
-113213.67942428589,2018-09-17
287800.03483200073,2018-09-18
-17858.815628051758,2018-09-19
-134927.6050415039,2018-09-20
-232515.8165473938,2018-09-21
392505.7312736511,2018-09-24
-257320.0537185669,2018-09-25
258103.39497375488,2018-09-26
-290741.51302719116,2018-09-27
370182.8891029358,2018-09-28
-159256.75769805908,2018-10-01
-205060.25903320312,2018-10-02
258025.11529541016,2018-10-03
-238431.88568115234,2018-10-04
285271.55337524414,2018-10-05
-314017.2139968872,2018-10-08
240306.3179550171,2018-10-09
-5802.401298522949,2018-10-10
-161690.88130950928,2018-10-11
-213519.84901046753,2018-10-12
428099.69050979614,2018-10-15
-271495.1968460083,2018-10-16
265296.2209625244,2018-10-17
-296747.17346954346,2018-10-18
246382.50211334229,2018-10-19
36353.495697021484,2018-10-22
-152780.32833862305,2018-10-23
-419992.6758041382,2018-10-24
559688.7272262573,2018-10-25
-145450.7940826416,2018-10-26
-31941.962463378906,2018-10-29
-111885.74736022949,2018-10-30
317648.7454223633,2018-10-31
-24975.60991668701,2018-11-01
-167684.96519470215,2018-11-02
-222474.59623718262,2018-11-05
453030.91285705566,2018-11-06
-296839.6633300781,2018-11-07
298935.1667327881,2018-11-08
-343458.6055679321,2018-11-09
241982.29942321777,2018-11-12
-46332.63497924805,2018-11-13
4082.055839538574,2018-11-14
4338.372596740723,2018-11-15
-18593.33422088623,2018-11-16
-18958.044189453125,2018-11-19
-3959.1622619628906,2018-11-20
-6701.044761657715,2018-11-21
15979.048408508184,2018-11-23
8862.549949646113,2018-11-26
32782.22643280029,2018-11-27
3168.6078491210938,2018-11-28
6310.777153015137,2018-11-29
14076.635009765625,2018-11-30
-35003.22996520996,2018-12-03
-8900.983238220215,2018-12-04
-71477.34181976318,2018-12-06
47778.0661315918,2018-12-07
-2503.716552734375,2018-12-10
9156.159194946289,2018-12-11
1330.8415145874023,2018-12-12
-31699.80362701416,2018-12-13
-22123.106964965817,2018-12-14
6565.946900890325,2018-12-17
-79073.13004537195,2018-12-18
65953.86881557456,2018-12-19
-19083.171306808363,2018-12-20
-27424.295841575717,2018-12-21
-40736.369361400604,2018-12-24
92573.27813354495,2018-12-26
-228443.4069671631,2018-12-27
92811.13887786865,2018-12-28
