account_rewards,date
-394234.6449475327,2018-04-16
505927.00300216663,2018-04-17
-360045.4567178725,2018-04-18
326430.94676093664,2018-04-19
-562110.372566223,2018-04-20
578192.5378150101,2018-04-23
-96383.53942226409,2018-04-24
-118220.09732818604,2018-04-25
74357.82649798563,2018-04-26
-66728.56648254383,2018-04-27
130385.19528881833,2018-04-30
-126147.03210809315,2018-05-01
-364322.76602635195,2018-05-02
608366.1732864379,2018-05-03
-76667.195859764,2018-05-04
-64408.937576293945,2018-05-07
-369352.51365493005,2018-05-08
551455.2937965393,2018-05-09
-377467.6355667114,2018-05-10
343806.85886383057,2018-05-11
-598622.5305786133,2018-05-14
669227.8903668327,2018-05-15
-104362.21106861881,2018-05-16
-177715.1671447754,2018-05-17
-129992.77701670071,2018-05-18
241293.02528390498,2018-05-21
-222850.91693115234,2018-05-22
353938.5111723938,2018-05-23
-550526.2040808945,2018-05-24
328222.93144226074,2018-05-25
178046.59519195568,2018-05-29
-128026.49047851562,2018-05-30
-188027.70492553723,2018-05-31
366174.1882476808,2018-06-01
-359724.75679016125,2018-06-04
381692.60502624523,2018-06-05
-648120.3019561769,2018-06-06
685236.9412994386,2018-06-07
-88641.03821052564,2018-06-08
-210224.48699951172,2018-06-11
112014.53409659187,2018-06-12
-74354.98004072555,2018-06-13
139319.02880493156,2018-06-14
-140590.02043761825,2018-06-15
-431205.30582350923,2018-06-18
650645.4946975709,2018-06-19
-87892.74158558669,2018-06-20
-65286.90734748077,2018-06-21
-395655.7173561705,2018-06-22
519840.63665771484,2018-06-25
-367244.4301185608,2018-06-26
351785.14696502686,2018-06-27
-602991.5223808289,2018-06-28
276073.805557251,2018-06-29
171550.65160751343,2018-07-02
-448079.146774292,2018-07-03
667535.697845459,2018-07-05
-379681.5616264343,2018-07-06
351454.2108001709,2018-07-09
-632081.2799911499,2018-07-10
687029.9846229553,2018-07-11
-95916.77433776855,2018-07-12
-71188.26918411255,2018-07-13
-409217.53535461426,2018-07-16
569729.7658500671,2018-07-17
-390091.29512405396,2018-07-18
351014.32876586914,2018-07-19
-637835.0439338684,2018-07-20
708485.8465499878,2018-07-23
-98004.36433792114,2018-07-24
-162902.6284790039,2018-07-25
133132.82573909755,2018-07-26
-120323.3318658676,2018-07-27
144493.88961410522,2018-07-30
-155619.5602684021,2018-07-31
-447310.8124694824,2018-08-01
703479.0020370483,2018-08-02
-94655.56935882568,2018-08-03
-49166.810485839844,2018-08-06
-438038.74251556396,2018-08-07
571151.8159065247,2018-08-08
-398528.3998374939,2018-08-09
345883.6699028015,2018-08-10
-632235.8733978271,2018-08-13
682080.6803588867,2018-08-14
-86094.15692901611,2018-08-15
-150816.52865219116,2018-08-16
-166654.84383143613,2018-08-17
269468.64142642205,2018-08-20
-250911.06311035156,2018-08-21
362950.3045730591,2018-08-22
-529257.0884399414,2018-08-23
352100.8350601196,2018-08-24
138110.8365097046,2018-08-27
-102029.2880783081,2018-08-28
-207884.90042877197,2018-08-29
360186.2903137207,2018-08-30
-366792.06785583496,2018-08-31
376654.88285827637,2018-09-04
-671842.0489883423,2018-09-05
689540.8385391235,2018-09-06
-100385.66170501709,2018-09-07
-134386.4253692627,2018-09-10
142229.77612608345,2018-09-11
-114777.41151213832,2018-09-12
140691.8784292105,2018-09-13
-171298.52536773682,2018-09-14
-446573.00775146484,2018-09-17
731204.6055755615,2018-09-18
-78578.39295959473,2018-09-19
-68806.96296691895,2018-09-20
-449670.4365501404,2018-09-21
598926.9240074158,2018-09-24
-408441.3473815918,2018-09-25
380925.2035293579,2018-09-26
-707755.5550956726,2018-09-27
348355.6882209778,2018-09-28
237890.08196640015,2018-10-01
-577358.9447555542,2018-10-02
819314.8854484558,2018-10-03
-504166.290977478,2018-10-04
425593.3268814087,2018-10-05
-737277.8536186218,2018-10-08
748031.9289894104,2018-10-09
-156831.5498199463,2018-10-10
-89320.2518081665,2018-10-11
-409304.72130966187,2018-10-12
599919.9163017273,2018-10-15
-422980.23889923096,2018-10-16
391108.26429748535,2018-10-17
-672646.0478248596,2018-10-18
736589.0515632629,2018-10-19
-136800.610206604,2018-10-22
-226818.52685546875,2018-10-23
201909.0557173614,2018-10-24
-193996.07217611687,2018-10-25
179892.17117096332,2018-10-26
-96536.2708187257,2018-10-29
-466023.4479103087,2018-10-30
693377.4929580687,2018-10-31
-63373.038374755764,2018-11-01
-152080.90846739197,2018-11-02
-331607.1217356224,2018-11-05
575869.9770104217,2018-11-06
-458118.9909924811,2018-11-07
454422.7014198303,2018-11-08
-701166.0665664673,2018-11-09
713562.3398666382,2018-11-12
-376343.9979400635,2018-11-13
21017.036141296383,2018-11-14
5686.353233718895,2018-11-15
-13028.56782522588,2018-11-16
-17170.91336328129,2018-11-19
-331.894606277463,2018-11-20
-5269.8025016211905,2018-11-21
20203.84960143664,2018-11-23
7364.350020423881,2018-11-26
33612.49268479925,2018-11-27
-2565.6820175019093,2018-11-28
22384.788833618164,2018-11-29
3491.225326538086,2018-11-30
-43604.59378814697,2018-12-03
-1274.085464477539,2018-12-04
100905.10145187378,2018-12-06
-129187.55470657349,2018-12-07
2842.887161254883,2018-12-10
7657.801139831543,2018-12-11
4444.115592956543,2018-12-12
-17819.351593017578,2018-12-13
-19301.03737640381,2018-12-14
-2027.052879333496,2018-12-17
127589.32988739014,2018-12-18
-147977.81469726562,2018-12-19
-23514.989654541016,2018-12-20
-23161.005828857422,2018-12-21
174753.4194908142,2018-12-24
-108505.18854141235,2018-12-26
-143184.12802886963,2018-12-27
130279.05376434326,2018-12-28
