account_value,date,daily_return
1000000.0,2018-01-02,
1020440.7197019502,2018-01-03,0.020440719701950272
1000692.7105050357,2018-01-04,-0.019352431567688178
1093770.1880485844,2018-01-05,0.09301304642918184
1041694.7112329294,2018-01-08,-0.047610985730525246
979124.9890004465,2018-01-09,-0.060065316217672415
888412.5432706987,2018-01-10,-0.0926464412090563
1195623.8897067187,2018-01-11,0.3457980740625506
1064035.8513312838,2018-01-12,-0.1100580537979321
1012173.9790034412,2018-01-16,-0.0487407188986676
1137428.0002408908,2018-01-17,0.1237475215088728
977259.4792840808,2018-01-18,-0.14081640413537266
1067631.656248299,2018-01-19,0.09247510909837664
1112526.0863822482,2018-01-22,0.04205048611213913
828690.527755936,2018-01-23,-0.2551271040747446
1217867.5950389865,2018-01-24,0.46962895586236275
1010781.738784531,2018-01-25,-0.17003971293597497
1070180.412822945,2018-01-26,0.05876508425037552
1123326.0625167736,2018-01-29,0.04966045823399057
1052351.8252975505,2018-01-30,-0.06318222249754246
1137994.4802715648,2018-01-31,0.08138215083135236
1140374.840404446,2018-02-01,0.002091715007539463
1120608.1498951153,2018-02-02,-0.01733350281765267
977149.6108705562,2018-02-05,-0.12801846839859787
1096760.7491530878,2018-02-06,0.12240821359583665
1191086.4812227634,2018-02-07,0.08600392760455122
853087.5377231525,2018-02-08,-0.2837736376225367
1214701.136653954,2018-02-09,0.4238880336898716
1153250.7716533055,2018-02-12,-0.050588875852970006
1232358.3715517658,2018-02-13,0.06859531495049542
755001.4690737766,2018-02-14,-0.38735234287158615
997717.9221630862,2018-02-15,0.3214781202837529
1084988.9267128184,2018-02-16,0.08747061931144406
747152.8609245495,2018-02-20,-0.3113728236948997
1321980.2658546641,2018-02-21,0.7693571623600635
1146399.459143185,2018-02-22,-0.13281651114358017
1293741.141678303,2018-02-23,0.1285256036715514
722083.9293622021,2018-02-26,-0.44186367264669335
1376245.7239072383,2018-02-27,0.9059359555652213
1137355.4934929814,2018-02-28,-0.17358108822023022
1141956.102416939,2018-03-01,0.004045005233876742
772280.9180716937,2018-03-02,-0.3237210113093064
1322496.4164237445,2018-03-05,0.7124551254301121
1051679.2658556788,2018-03-06,-0.20477722828194977
1288810.4837575916,2018-03-07,0.22547864696084452
660372.3282489552,2018-03-08,-0.4876109896905815
1379900.542090508,2018-03-09,1.0895795948165414
1133939.9431000294,2018-03-12,-0.1782451644071794
1048203.8533017734,2018-03-13,-0.0756090217299038
1131342.8687780004,2018-03-14,0.07931569342580125
1093052.1562879186,2018-03-15,-0.03384536513801584
1107833.7983892064,2018-03-16,0.01352327244061935
949350.8527295688,2018-03-19,-0.14305660821151356
651743.7425153354,2018-03-20,-0.31348485057821873
1308587.1842382054,2018-03-21,1.0078246999163394
1066473.8228064426,2018-03-22,-0.18501890003814248
1093801.8811903843,2018-03-23,0.02562468745086255
737516.190291489,2018-03-26,-0.3257314665715785
1239395.6889792331,2018-03-27,0.6804996355258126
920013.317184853,2018-03-28,-0.25769201445054535
1236071.0546236348,2018-03-29,0.34353604620190303
624088.0620578121,2018-04-02,-0.4951034087212425
1201744.7490866627,2018-04-03,0.9256012446771327
1002296.3206994251,2018-04-04,-0.1659657165457309
649434.0860930561,2018-04-05,-0.3520538061639632
1283668.7260962604,2018-04-06,0.9765958602800007
925385.9445074009,2018-04-09,-0.2791084446517804
1251156.1240652013,2018-04-10,0.35203709489148727
649051.2350957798,2018-04-11,-0.48123881375658284
1319923.3900793004,2018-04-12,1.0336197186105358
1114289.6294134068,2018-04-13,-0.15579219385872023
1157375.2949178624,2018-04-16,0.03866648703096787
768605.0891950534,2018-04-17,-0.3359067775421969
1302616.1031301427,2018-04-18,0.6947794406284111
950358.9203679966,2018-04-19,-0.27042286819246586
1262205.099750321,2018-04-20,0.32813516314612134
675844.4396322177,2018-04-23,-0.464552599442113
1276933.7076299596,2018-04-24,0.8893899731199144
1128409.1220357823,2018-04-25,-0.11631346616250338
1024600.68418483,2018-04-26,-0.09199539052260552
1206362.6986730502,2018-04-27,0.17739790466061378
1029146.7503545688,2018-04-30,-0.14690105099686157
1113502.071056168,2018-05-01,0.08196627028413261
959956.7295568393,2018-05-02,-0.13789407805383735
673062.0360105442,2018-05-03,-0.298862109835658
1261718.434879105,2018-05-04,0.8745945653950671
1135183.1134679723,2018-05-07,-0.10028808164577319
1133946.1142003941,2018-05-08,-0.0010896913924302032
770839.155921738,2018-05-09,-0.32021535567825654
1304218.343044083,2018-05-10,0.6919461511844867
942995.1138112949,2018-05-11,-0.2769653035163444
1270177.4950673985,2018-05-14,0.346960844721383
688000.1658742832,2018-05-15,-0.45834328781130207
1313653.6370809483,2018-05-16,0.9093798261103756
1155846.5542715,2018-05-17,-0.12012837962380185
1046940.8765600132,2018-05-18,-0.09422157059604452
953382.4704969333,2018-05-21,-0.08936360033098478
1068119.2281835484,2018-05-22,0.12034703934383306
946152.0171544956,2018-05-23,-0.11418876077764395
1271947.3778341222,2018-05-24,0.3443372257023134
761679.8990934299,2018-05-25,-0.4011702745199869
