account_value,date,daily_return
1000000.0,2018-01-02,
1011115.563130478,2018-01-03,0.011115563130478012
857838.2089669802,2018-01-04,-0.1515923201586784
954979.7059256443,2018-01-05,0.11323988130074447
1051788.4904980701,2018-01-08,0.10137260925203728
849802.8861890376,2018-01-09,-0.19204013557267874
882193.1089122661,2018-01-10,0.03811498319155304
958470.2030818523,2018-01-11,0.08646303558597834
934520.7483515666,2018-01-12,-0.024987166688415496
1223034.608605427,2018-01-16,0.30872921843926937
1265003.2380589184,2018-01-17,0.03431516095962839
842855.264516415,2018-01-18,-0.333712958861882
774028.4332295649,2018-01-19,-0.0816591343548636
1100302.092145039,2018-01-22,0.42152671001261055
962645.7100936549,2018-01-23,-0.12510780724139403
1056479.2931472056,2018-01-24,0.09747468052854225
1002144.2080511516,2018-01-25,-0.0514303360685775
1138418.664643841,2018-01-26,0.13598288100442102
1320269.3035615657,2018-01-29,0.15973968502582236
1244999.9438502467,2018-01-30,-0.057010611023275315
1269745.090885586,2018-01-31,0.019875621005100985
1273902.7263910526,2018-02-01,0.003274385965585269
1246125.4717772258,2018-02-02,-0.021804847449003684
938582.6470858654,2018-02-05,-0.24679924426289312
934647.9281068386,2018-02-06,-0.004192192335159217
1044606.3065563587,2018-02-07,0.11764684341861709
915979.6244641612,2018-02-08,-0.12313412362617959
1145098.3152542002,2018-02-09,0.25013513911302465
766211.8234207463,2018-02-12,-0.3308768223533235
1183753.8963940663,2018-02-13,0.5449433958212848
1108738.0033739894,2018-02-14,-0.06337118994800284
1413379.054737736,2018-02-15,0.2747637858869241
1005738.6190371288,2018-02-16,-0.28841550632448576
1111888.812644459,2018-02-20,0.10554451385088126
1188777.726213261,2018-02-21,0.06915162082252935
829810.201473656,2018-02-22,-0.30196353517075236
1264388.2589182896,2018-02-23,0.5237077788063687
1160431.7935455479,2018-02-26,-0.08221878417447392
1197772.7761190648,2018-02-27,0.03217852421935663
993093.4949205555,2018-02-28,-0.17088323034164798
1113467.871547398,2018-03-01,0.12121152463743812
1031623.3261296123,2018-03-02,-0.07350418230213096
1237337.3671634716,2018-03-05,0.19940809384918223
842955.4554040149,2018-03-06,-0.3187343421653511
1237607.6273256154,2018-03-07,0.4681767813370994
1201854.8075889668,2018-03-08,-0.028888654972099692
1198305.597083504,2018-03-09,-0.002953110877496723
1107090.0171267933,2018-03-12,-0.07612046557966168
1743378.521249207,2018-03-13,0.5747396275632215
858280.3544829143,2018-03-14,-0.5076913337971384
1337925.6620390667,2018-03-15,0.5588445605808172
889008.427445927,2018-03-16,-0.33553227008813546
949316.0682616009,2018-03-19,0.06783697314201453
1190988.807725407,2018-03-20,0.25457563349407963
1219880.8774161113,2018-03-21,0.02425889269764303
972684.000773106,2018-03-22,-0.20264017677414947
1091371.5758421826,2018-03-23,0.12202069220295764
1056520.5205252576,2018-03-26,-0.03193326277535802
1206258.8464990428,2018-03-27,0.14172779710832462
845869.2605092586,2018-03-28,-0.2987663775778744
1208522.805937016,2018-03-29,0.4287347493978211
1201740.220027844,2018-04-02,-0.005612294510166982
1485494.82959203,2018-04-03,0.23611975769406435
1060544.0629345288,2018-04-04,-0.2860668096530554
1239713.3271938672,2018-04-05,0.1689408960185741
1142696.993487965,2018-04-06,-0.07825707087097455
864214.304614674,2018-04-09,-0.24370650352658352
1233538.9377094617,2018-04-10,0.4273530663895433
1236466.4646217006,2018-04-11,0.002373274829633676
1151427.3833545803,2018-04-12,-0.06877588976352722
1038773.6547779201,2018-04-13,-0.09783832676312909
1185855.4465468868,2018-04-16,0.1415917616821072
1110725.446880074,2018-04-17,-0.06335510781317
1242030.2292439656,2018-04-18,0.11821533641163495
904799.0443608479,2018-04-19,-0.2715160846675956
1240019.965957375,2018-04-20,0.37049212605361226
1254622.2759657903,2018-04-23,0.011775866848354521
1154698.3996921047,2018-04-24,-0.07964458960109377
1118811.315173672,2018-04-25,-0.031079184424263273
1917954.493791451,2018-04-26,0.7142787776451194
751271.7116400112,2018-04-27,-0.608295340649672
1435250.376400639,2018-04-30,0.9104278174770033
950728.263748486,2018-05-01,-0.33758716988965454
977218.2000811886,2018-05-02,0.02786278408118359
1201563.8588832212,2018-05-03,0.22957580894767782
1232897.5152705503,2018-05-04,0.0260773958501479
1080687.8395607572,2018-05-07,-0.12345687603757705
1196413.6274500317,2018-05-08,0.10708530590694076
1114035.2007022365,2018-05-09,-0.06885447044210946
1248955.5977965854,2018-05-10,0.12110963550281117
933842.6891478581,2018-05-11,-0.2523011300038619
1256003.585403351,2018-05-14,0.34498411777412796
1276338.4442497983,2018-05-15,0.016190128024130557
1179327.9971442036,2018-05-16,-0.07600683622956694
1153005.7487578206,2018-05-17,-0.022319701092591404
1942952.7656645589,2018-05-18,0.6851197556974715
928238.2737707905,2018-05-21,-0.5222538137959828
1375594.454549294,2018-05-22,0.4819411065234409
930080.4381880574,2018-05-23,-0.32387017473635193
1107705.89121769,2018-05-24,0.19097859253515193
1143196.7046980672,2018-05-25,0.03203992482279072
1511837.0218652578,2018-05-29,0.3224644679714619
1101311.4917144398,2018-05-30,-0.27154086334274596
1236219.4004287343,2018-05-31,0.12249750386630387
936307.2718734364,2018-06-01,-0.24260428889183028
1112843.8773040394,2018-06-04,0.1885455883274032
944627.4488372426,2018-06-05,-0.15115905465042923
1254695.6426086049,2018-06-06,0.3282438956786935
1298901.021751366,2018-06-07,0.03523195398276435
1273382.353530846,2018-06-08,-0.019646353181023812
1186100.5431767202,2018-06-11,-0.06854328561418344
2141187.6934443745,2018-06-12,0.805232874870502
775418.7970448536,2018-06-13,-0.6378557566817072
1572915.511737515,2018-06-14,1.0284722497467786
1009592.941398312,2018-06-15,-0.35813911563306466
1059048.3331486478,2018-06-18,0.048985476940675454
1311505.2291294828,2018-06-19,0.23838090111549248
1252581.9185024991,2018-06-20,-0.044928002815584844
1122805.4782964673,2018-06-21,-0.103607147994906
1256244.3947660413,2018-06-22,0.11884419790329925
1140322.6843435254,2018-06-25,-0.09227640012205163
1243547.2140066114,2018-06-26,0.0905222101430978
940290.1184179272,2018-06-27,-0.24386456113042432
1228031.488054463,2018-06-28,0.3060133931011326
1296181.717943379,2018-06-29,0.05549550687571103
1944839.559236714,2018-07-02,0.5004374250259795
1105077.1249563184,2018-07-03,-0.4317900827819313
1309941.4489309278,2018-07-05,0.18538463908816083
1171436.891985127,2018-07-06,-0.10573339522834202
972945.5870077099,2018-07-09,-0.16944259339575007
1268162.3353292432,2018-07-10,0.3034257539822667
1329324.1792165723,2018-07-11,0.04822871818807806
1190470.5296804395,2018-07-12,-0.10445431724409404
1131834.0201436963,2018-07-13,-0.049254902221294916
1294573.7487241712,2018-07-16,0.14378409350146026
1182211.584917256,2018-07-17,-0.08679471827514695
1270801.1366750684,2018-07-18,0.07493544547189757
982876.2516118969,2018-07-19,-0.22656958414162254
1253839.0656454053,2018-07-20,0.27568354977458753
1327136.8518545118,2018-07-23,0.058458687575966506
1184887.1737844434,2018-07-24,-0.1071853877550697
1221178.097856709,2018-07-25,0.03062816855072792
2144225.2054845775,2018-07-26,0.7558660847651211
784254.6838628735,2018-07-27,-0.6342479876382023
1585713.0621129957,2018-07-30,1.0219363616708175
1010613.1241590466,2018-07-31,-0.36267591640294394
1055492.5189992872,2018-08-01,0.04440808630660298
1363519.583833882,2018-08-02,0.2918325419555179
1276288.5666677442,2018-08-03,-0.06397489130362577
1147187.9213926282,2018-08-06,-0.10115317855756101
1313907.860849568,2018-08-07,0.14532923189650582
1198064.3479177442,2018-08-08,-0.08816715112498053
1291401.878023335,2018-08-09,0.07790694236733864
1010361.2877904858,2018-08-10,-0.21762442429077133
1282792.5575887647,2018-08-13,0.2696374782866502
1355240.5118886915,2018-08-14,0.05647674978416273
1210293.9794637647,2018-08-15,-0.10695262660273208
1241606.604498097,2018-08-16,0.02587191671250455
2080832.613142201,2018-08-17,0.6759194140911888
1060142.7104665723,2018-08-20,-0.49051994678914435
1474769.0546895948,2018-08-21,0.3911042731601144
1032385.3364049877,2018-08-22,-0.2999681318765661
1120207.5956747022,2018-08-23,0.08506732532208616
1207922.712953755,2018-08-24,0.07830255536360808
1651224.977205464,2018-08-27,0.36699555319039745
1195834.8019811597,2018-08-28,-0.27578929674077923
1358254.6277181592,2018-08-29,0.13582129025507195
1056513.0058538404,2018-08-30,-0.22215394352915907
1147203.5317556348,2018-08-31,0.08583947892671828
1056303.9804098096,2018-09-04,-0.07923576665312049
1337539.27009792,2018-09-05,0.26624465580353185
1420625.8471853223,2018-09-06,0.06211898143470562
1341624.3846303907,2018-09-07,-0.05561032323286019
1275513.4998647657,2018-09-10,-0.04927674654917524
2142324.5149328196,2018-09-11,0.6795780798556474
820713.8104116406,2018-09-12,-0.6169049998303469
1669521.9310399976,2018-09-13,1.0342315553367203
1070385.7700559583,2018-09-14,-0.3588669006646823
1098191.1892415967,2018-09-17,0.02597700750840959
1438734.1570150342,2018-09-18,0.31009442719041846
1345739.7251913038,2018-09-19,-0.06463628556415701
1210377.9649412122,2018-09-20,-0.10058539382929277
1416120.7780973401,2018-09-21,0.16998228579460362
1252284.5826894727,2018-09-24,-0.11569365970887957
1356428.1450674024,2018-09-25,0.08316285596542716
1076007.043649861,2018-09-26,-0.20673494754387234
1350960.9359456983,2018-09-27,0.2555316844053197
1443889.88287563,2018-09-28,0.06878729388639182
2171873.3429738963,2018-10-01,0.5041821185480053
1235016.5281087842,2018-10-02,-0.43135886256714007
1455243.0563680616,2018-10-03,0.17831868905958403
1270147.523561665,2018-10-04,-0.12719217727679843
1070728.0657827344,2018-10-05,-0.15700495736096198
1360692.9303609815,2018-10-08,0.2708109312202198
1435009.5480672803,2018-10-09,0.05461674419560869
1255415.3513051954,2018-10-10,-0.1251519176328607
1166674.433580586,2018-10-11,-0.07068650039395308
1355016.1859685865,2018-10-12,0.16143471303298362
1169620.6656820264,2018-10-15,-0.13682162781991902
1333741.0019552198,2018-10-16,0.14031928563564833
1053352.0788900342,2018-10-17,-0.21022741495848496
1336807.7007772413,2018-10-18,0.2690986495093808
1393728.2606832471,2018-10-19,0.04257946739303731
1251723.3726522413,2018-10-22,-0.10188850440715813
1229234.9138586011,2018-10-23,-0.017965997348112106
2103252.924061146,2018-10-24,0.711026021429036
796666.5880969433,2018-10-25,-0.6212216899912022
1649634.2352883306,2018-10-26,1.070670792443969
1055231.1002556768,2018-10-29,-0.36032419933911064
1027997.9593636479,2018-10-30,-0.02580775044009842
1361755.6699807134,2018-10-31,0.3246676781573268
1351588.030759522,2018-11-01,-0.007466566466608038
1216069.25066919,2018-11-02,-0.10026633634375814
1385258.8010765996,2018-11-05,0.13912822013574178
1174466.8019234624,2018-11-06,-0.15216795517870974
1409870.649823853,2018-11-07,0.20043465470021138
1088566.337979981,2018-11-08,-0.22789630515679948
1416300.1628090825,2018-11-09,0.30106922600350394
1388460.815259644,2018-11-12,-0.01965638942964043
1253812.5369393316,2018-11-13,-0.09697664985607324
1693527.0810296026,2018-11-14,0.35070198385769324
1697279.5918251958,2018-11-15,0.0022157961556255046
1707541.7709023443,2018-11-16,0.006046251381667034
1683112.9891030279,2018-11-19,-0.014306403635682141
1656387.4419457403,2018-11-20,-0.01587864114311799
1649070.5962807622,2018-11-21,-0.004417351568654082
1630284.181768128,2018-11-23,-0.011392122662913451
1647913.662954041,2018-11-26,0.010813747310479904
1663810.1603066411,2018-11-27,0.009646438226687204
1716738.4458367315,2018-11-28,0.03181149315757015
1734841.9031655279,2018-11-29,0.010545262368125474
1747301.8463494268,2018-11-30,0.007182177904028864
1775922.9729287114,2018-12-03,0.016380184476472603
1726358.549634644,2018-12-04,-0.027909106447522092
1703246.758290955,2018-12-06,-0.013387596307024574
960663.9981438603,2018-12-07,-0.435980727121539
1676871.3036629644,2018-12-10,0.7455336172719271
1674771.9232918706,2018-12-11,-0.0012519627275556777
1688220.3725029912,2018-12-12,0.00803001831120187
1692151.1613213506,2018-12-13,0.002328362388217986
1630863.2413231817,2018-12-14,-0.03621893918171648
1603083.953351685,2018-12-17,-0.01703348709298158
1609890.361264893,2018-12-18,0.004245821249085235
907216.9993721928,2018-12-19,-0.43647280510494446
1552925.6003930059,2018-12-20,0.7117465848497688
1530599.9577691045,2018-12-21,-0.014376504977605675
1481825.7874962774,2018-12-24,-0.03186604705250151
893691.5636345829,2018-12-26,-0.39689835932428863
1577927.3631264654,2018-12-27,0.7656285762720438
1036052.149129578,2018-12-28,-0.34340947920646325
1437323.2106148687,2018-12-31,0.387307783514963
