account_rewards,date
150652.47106079874,2018-08-02
56605.57148742676,2018-08-03
-74520.7596206665,2018-08-06
-348239.49937957,2018-08-07
343623.9201096039,2018-08-08
-284141.48583127593,2018-08-09
276166.37195576483,2018-08-10
-128103.07760620117,2018-08-13
20964.949768066406,2018-08-14
270573.7586135864,2018-08-15
165367.63550567627,2018-08-16
-528332.6185730745,2018-08-17
328053.91992273345,2018-08-20
-385791.78567886364,2018-08-21
26554.678283691406,2018-08-22
-112985.180934906,2018-08-23
647354.6150741578,2018-08-24
-208048.24374389648,2018-08-27
-118448.30861663818,2018-08-28
-222552.91178512585,2018-08-29
30043.187118530273,2018-08-30
-34777.69100189209,2018-08-31
285633.2783393861,2018-09-04
-130473.49811172485,2018-09-05
129932.42781066895,2018-09-06
154651.4737739563,2018-09-07
54846.47660064697,2018-09-10
-713200.6078053132,2018-09-11
795531.8589401244,2018-09-12
-365653.40800556564,2018-09-13
-321160.18772233196,2018-09-14
301198.0991463928,2018-09-17
127652.99505615234,2018-09-18
49133.001068115234,2018-09-19
-35161.93798828125,2018-09-20
-384413.89343721385,2018-09-21
384558.6733283693,2018-09-24
-273632.56643814093,2018-09-25
268535.7238505591,2018-09-26
-110446.63665706618,2018-09-27
355556.6965918883,2018-09-28
-491199.04881317134,2018-10-01
140253.34443522652,2018-10-02
812.7921829223633,2018-10-03
-165519.86836242687,2018-10-04
288788.47443389904,2018-10-05
-129368.22507476807,2018-10-08
-11793.611457824707,2018-10-09
152508.5403060913,2018-10-10
-54365.62740325928,2018-10-11
-416511.466213688,2018-10-12
408018.7364730912,2018-10-15
-241745.39820098877,2018-10-16
241234.32712554932,2018-10-17
-100347.01235198975,2018-10-18
-23791.53818511963,2018-10-19
229080.3224105835,2018-10-22
179438.9856491089,2018-10-23
-818586.3005599976,2018-10-24
813730.9281234741,2018-10-25
-373811.96266937256,2018-10-26
-362771.8949279785,2018-10-29
337397.37941741943,2018-10-30
109533.81098937988,2018-10-31
100206.11627960205,2018-11-01
-47467.74238586426,2018-11-02
-431577.9329930878,2018-11-05
406387.34767047886,2018-11-06
-230973.38611602783,2018-11-07
235238.22314453125,2018-11-08
-112178.23738861084,2018-11-09
-107986.30375671387,2018-11-12
397390.1707382202,2018-11-13
-2262.4503173828125,2018-11-14
6653.592620849609,2018-11-15
-18541.34391784668,2018-11-16
-20825.63558959961,2018-11-19
-13840.409378051758,2018-11-20
-5376.318458557129,2018-11-21
12065.459098815918,2018-11-23
18134.55778503418,2018-11-26
43134.506774902344,2018-11-27
10211.505249023438,2018-11-28
6755.035736083984,2018-11-29
16901.13214111328,2018-11-30
-35117.47929382324,2018-12-03
-11656.950592041016,2018-12-04
-457877.6832534943,2018-12-06
433374.77590608597,2018-12-07
983.339400039753,2018-12-10
10256.366439819336,2018-12-11
4863.811553955078,2018-12-12
-65170.06407165527,2018-12-13
-28235.949630737305,2018-12-14
7593.991683959961,2018-12-17
-411681.77864074707,2018-12-18
369788.54316711426,2018-12-19
-20082.72821044922,2018-12-20
-43458.94171142578,2018-12-21
-322476.28436279297,2018-12-24
392004.5789642334,2018-12-26
-305898.23332977295,2018-12-27
43678.66912841797,2018-12-28
