account_value,date,daily_return
1000000.0,2018-01-02,
1021427.5830986212,2018-01-03,0.02142758309862125
968446.531310253,2018-01-04,-0.05186961138022528
1000909.6410297354,2018-01-05,0.03352080746839148
983900.3204869688,2018-01-08,-0.016993862228429912
927048.4621481398,2018-01-09,-0.05778213214799133
842107.4532023085,2018-01-10,-0.09162520883644809
1063598.1723549268,2018-01-11,0.2630195449646582
1089942.0903467024,2018-01-12,0.024768675498423542
936267.4041028975,2018-01-16,-0.14099344139918668
1025208.879213005,2018-01-17,0.09499580431866939
999809.3615038985,2018-01-18,-0.024774968520175356
1055979.010827854,2018-01-19,0.056180359463193996
1258654.8823677176,2018-01-22,0.19193172351122034
872350.0308817328,2018-01-23,-0.30691880427086393
1106469.1995873908,2018-01-24,0.26837755535930996
962647.6724808615,2018-01-25,-0.12998240453521992
899895.1221797294,2018-01-26,-0.06518745341108145
1291095.245794918,2018-01-29,0.43471746203893424
1008459.8642195548,2018-01-30,-0.21891133322340328
1044108.1228805122,2018-01-31,0.035349209151269045
1048801.885709339,2018-02-01,0.004495475828573792
1030404.8443084296,2018-02-02,-0.017541007173596856
952375.4139495429,2018-02-05,-0.07572696381416688
1058581.1729768293,2018-02-06,0.11151669548759813
1117039.735483158,2018-02-07,0.0552235048181875
768317.8262805823,2018-02-08,-0.3121839788910834
1189653.6688556098,2018-02-09,0.5483874357239755
878621.5304417533,2018-02-12,-0.26144763518701586
1201415.6061480292,2018-02-13,0.36738694024943985
819233.0318827514,2018-02-14,-0.31811021291010955
996913.5536446837,2018-02-15,0.21688642284551096
989847.4607234648,2018-02-16,-0.007087969559030904
815342.2500831909,2018-02-20,-0.17629505309103966
1228862.886449272,2018-02-21,0.5071743017412491
859991.9499577178,2018-02-22,-0.3001725746290421
1279002.888333496,2018-02-23,0.48722658205856373
828547.2952722472,2018-02-26,-0.35219278796796105
1283632.1521577453,2018-02-27,0.5492563423744745
1107330.7770967102,2018-02-28,-0.1373457144748813
1203378.723896942,2018-03-01,0.08673826176136656
