account_rewards,date
-790751.3028373718,2018-09-11
866686.2595252991,2018-09-12
-601875.1193389893,2018-09-13
-255705.06307983398,2018-09-14
366458.28675842285,2018-09-17
21036.362731933594,2018-09-18
31630.1718827819,2018-09-19
178325.3996409569,2018-09-20
-447515.8492851256,2018-09-21
228192.3254470824,2018-09-24
-264900.96701049793,2018-09-25
259174.53995513904,2018-09-26
-3010.116935729864,2018-09-27
483356.36473083484,2018-09-28
-723438.9602661132,2018-10-01
240293.7904663086,2018-10-02
-86222.2095489502,2018-10-03
-171972.3390083313,2018-10-04
272336.2347984313,2018-10-05
-22518.795600890997,2018-10-08
-91672.97713470459,2018-10-09
114345.58365631092,2018-10-10
156255.09812545776,2018-10-11
-443637.27392959583,2018-10-12
271572.2861099243,2018-10-15
-265296.0949020386,2018-10-16
262572.368019104,2018-10-17
-21586.87045288086,2018-10-18
-75752.72090911865,2018-10-19
173743.69200134266,2018-10-22
355672.76929855347,2018-10-23
-835269.4378623961,2018-10-24
870474.2722244262,2018-10-25
-588792.7751083373,2018-10-26
-279245.52111053467,2018-10-29
362737.5630187988,2018-10-30
35260.293533325195,2018-10-31
64309.471817016485,2018-11-01
140406.2148513794,2018-11-02
-459378.99890899647,2018-11-05
295202.421722412,2018-11-06
-270117.13245391834,2018-11-07
276814.7055892943,2018-11-08
-65672.38565063465,2018-11-09
-106007.08693695068,2018-11-12
472288.24416351307,2018-11-13
-4812.7668533325195,2018-11-14
3444.691062927246,2018-11-15
-28684.041820526123,2018-11-16
-16388.225688934326,2018-11-19
-13100.352603912354,2018-11-20
-7394.424770355225,2018-11-21
14043.4592628479,2018-11-23
16004.980899810791,2018-11-26
47784.60096359253,2018-11-27
16003.548831939697,2018-11-28
10570.998973846436,2018-11-29
25868.42548751831,2018-11-30
-41960.71081542969,2018-12-03
-21324.491764068604,2018-12-04
-587558.2296791075,2018-12-06
562291.111503601,2018-12-07
-2972.047348022461,2018-12-10
12463.028049468994,2018-12-11
1525.0459671020508,2018-12-12
-57713.26322937012,2018-12-13
-24858.22047805786,2018-12-14
16818.361492156982,2018-12-17
-552416.8602409362,2018-12-18
505618.18068313587,2018-12-19
-21217.20595932007,2018-12-20
-40697.55432891846,2018-12-21
-457185.7507095336,2018-12-24
529147.752216339,2018-12-26
-378949.70593643177,2018-12-27
45981.947929382324,2018-12-28
