account_value,date,daily_return
1000000.0,2018-01-02,
1007451.4411010514,2018-01-03,0.007451441101051337
978094.6554644548,2018-01-04,-0.02913965322687151
1092192.620812027,2018-01-05,0.11665329598738272
1025851.3476812781,2018-01-08,-0.060741367288697945
981700.8788581581,2018-01-09,-0.04303788158285593
835454.1792340165,2018-01-10,-0.14897277039646228
1207070.3023743134,2018-01-11,0.4448073064653433
1065942.9384038849,2018-01-12,-0.11691726960130677
998187.4972646637,2018-01-16,-0.06356385384069096
1110002.3038619347,2018-01-17,0.11201783923729502
1023689.1166213341,2018-01-18,-0.07775946675092349
1114048.2612021752,2018-01-19,0.08826815007965472
1204758.9384406395,2018-01-22,0.08142436947980869
843513.9502204247,2018-01-23,-0.2998483569566095
1240567.826917965,2018-01-24,0.4707140606196061
1053163.2353156395,2018-01-25,-0.15106355939272476
1026430.4435294457,2018-01-26,-0.025383331747411253
1049630.859491665,2018-01-29,0.022603008424460835
1006036.900595028,2018-01-30,-0.04153265741229206
1112390.864103634,2018-01-31,0.10571576792630788
1114106.743929226,2018-02-01,0.0015425152084243
1092919.3422721215,2018-02-02,-0.019017389287476094
962383.2769530602,2018-02-05,-0.11943796789951922
1091431.761316616,2018-02-06,0.13409260889500074
1081336.6845992394,2018-02-07,-0.00924938880759596
808007.3682959862,2018-02-08,-0.25276985438124977
1120032.0339148827,2018-02-09,0.38616561910435054
1061346.7643874474,2018-02-12,-0.05239606346106984
1138071.1162970848,2018-02-13,0.07228961776118359
788871.167555172,2018-02-14,-0.30683491017511844
1101526.9494689293,2018-02-15,0.39633313368863976
1019706.1026786156,2018-02-16,-0.07427947798259626
789040.8844970055,2018-02-20,-0.2262075489944475
1173963.0371726342,2018-02-21,0.4878354978031427
1097692.5055869408,2018-02-22,-0.06496842674824144
1174663.4780219384,2018-02-23,0.07012070506379287
809533.9849799462,2018-02-26,-0.31083752910820717
1205756.5652259178,2018-02-27,0.48944527048581765
1111161.445944149,2018-02-28,-0.07845291662504439
1092958.8848594017,2018-03-01,-0.016381562869363875
829921.9176848717,2018-03-02,-0.24066501569120513
1175173.5107444115,2018-03-05,0.4160049104651249
1097950.5072692223,2018-03-06,-0.06571200147820933
1157080.8360465355,2018-03-07,0.05385518599046857
794521.9548972435,2018-03-08,-0.31333928439093994
1213025.729486782,2018-03-09,0.5267365766420693
1116927.1713012047,2018-03-12,-0.07922219277758902
1039295.7406981774,2018-03-13,-0.06950446958201206
1083459.551477749,2018-03-14,0.04249397842225666
1120130.742758114,2018-03-15,0.03384638700203291
1028834.4775298424,2018-03-16,-0.08150500807028238
975655.8675826378,2018-03-19,-0.051688207489782645
791671.2569144554,2018-03-20,-0.18857531305995956
1163282.2235968895,2018-03-21,0.4694006046534904
1059494.9690345116,2018-03-22,-0.08921932481824224
1032791.2631629296,2018-03-23,-0.02520418374040645
821576.0480025597,2018-03-26,-0.2045091033337385
1107729.5190146752,2018-03-27,0.3482982150073879
1026187.5739157982,2018-03-28,-0.07361178311056338
1112896.7290290184,2018-03-29,0.08449639940810183
752695.6963446923,2018-04-02,-0.3236607883631708
1133783.1201537438,2018-04-03,0.5062968018280456
983359.443865139,2018-04-04,-0.13267411872228874
777975.4658301659,2018-04-05,-0.208859516544329
1121505.7525962181,2018-04-06,0.4415695633788095
1027544.8481086083,2018-04-09,-0.08378102766757645
1118608.1057074852,2018-04-10,0.08862217329637367
771137.3614676781,2018-04-11,-0.31062777255671914
1148102.7059729882,2018-04-12,0.488843315525324
1079540.633821804,2018-04-13,-0.05971771671165904
1066396.6364959069,2018-04-16,-0.012175546629833334
837258.4637931176,2018-04-17,-0.21487143231782768
1155573.7980445214,2018-04-18,0.380187657714808
1071970.5962432213,2018-04-19,-0.07234778249798901
1136064.956026394,2018-04-20,0.05979115472737284
792230.4107573815,2018-04-23,-0.3026539490062611
1129714.1643470116,2018-04-24,0.4259919197837807
1099357.0525000878,2018-04-25,-0.02687149794609378
1027704.0340827294,2018-04-26,-0.06517720357950096
1069436.6826575585,2018-04-27,0.04060765277824108
1082456.7411139794,2018-04-30,0.01217468847624148
1008920.4834349938,2018-05-01,-0.0679345925670044
964866.5411704369,2018-05-02,-0.04366443440078627
781107.0343726464,2018-05-03,-0.19045069857524544
1134687.2008536644,2018-05-04,0.45266544906358375
1108015.6928046532,2018-05-07,-0.023505604036905825
1073025.7218955345,2018-05-08,-0.03157894886899182
841749.5422309227,2018-05-09,-0.2155364731201923
1167825.9233420677,2018-05-10,0.38737933880775466
1079378.8736136742,2018-05-11,-0.0757365014430208
1157954.880205471,2018-05-14,0.07279742869964712
804512.5453437157,2018-05-15,-0.30522979859028654
1171804.5324576683,2018-05-16,0.45653978827270203
1131540.484175045,2018-05-17,-0.034360720723767835
1051142.13488229,2018-05-18,-0.0710521191394844
895800.379701931,2018-05-21,-0.14778377730786574
1109880.7386687584,2018-05-22,0.23898221503105477
1098341.0793822594,2018-05-23,-0.010397206550624705
1164149.3979514427,2018-05-24,0.059916104208900256
848017.2841971703,2018-05-25,-0.2715563091048031
1115860.206339199,2018-05-29,0.3158460648542081
1148065.7307151146,2018-05-30,0.028861612048674212
1024780.0361846276,2018-05-31,-0.10738557142864469
1093644.824877102,2018-06-01,0.06719958065231801
1173088.214983303,2018-06-04,0.07264094182965541
1101902.801073391,2018-06-05,-0.06068206380449004
1188918.2831900902,2018-06-06,0.07896838272117579
828462.2728713341,2018-06-07,-0.303179802527374
1207098.6945517845,2018-06-08,0.45703520133530007
1181821.943033535,2018-06-11,-0.020940086864757346
1085696.6962111779,2018-06-12,-0.08133648845241448
1129198.2746833153,2018-06-13,0.04006789246384157
1159876.7792266198,2018-06-14,0.027168394808173346
1068857.668840725,2018-06-15,-0.07847308612091042
1024395.484831173,2018-06-18,-0.04159785283458306
820030.2427123375,2018-06-19,-0.19949838235817308
1173820.8726523705,2018-06-20,0.43143607578402565
1146943.5647757836,2018-06-21,-0.022897282287931087
1092735.6945479698,2018-06-22,-0.04726289234502212
850802.0666335411,2018-06-25,-0.22140178006586397
1150915.4974158593,2018-06-26,0.35274177455845734
1061806.1195014305,2018-06-27,-0.07742477889515365
1142676.465563137,2018-06-28,0.07616300619898397
807242.1610511132,2018-06-29,-0.29355142476546436
1053685.9174826927,2018-07-02,0.30529098741656924
1018333.5775397606,2018-07-03,-0.033551117421584786
811056.4816611595,2018-07-05,-0.20354538085582075
1178544.7072928734,2018-07-06,0.45309819222336456
1103461.7141326256,2018-07-09,-0.06370822650649721
1181376.5773032494,2018-07-10,0.07060948483551921
825352.2605689354,2018-07-11,-0.3013639541991068
1207219.2255347557,2018-07-12,0.4626714958078506
1183523.9494613,2018-07-13,-0.019627981042929177
1130568.1976226158,2018-07-16,-0.04474413201590699
883393.5271666832,2018-07-17,-0.21862871339888834
1210004.7376349755,2018-07-18,0.3697233457390565
1122644.0561049767,2018-07-19,-0.07219862766880591
1187495.2099173851,2018-07-20,0.05776644294310884
830051.7444365807,2018-07-23,-0.3010062377478323
1215537.7954047509,2018-07-24,0.46441207256281225
1192352.776666958,2018-07-25,-0.01907387727921106
1106031.8326857872,2018-07-26,-0.0723954736134953
1151178.550794918,2018-07-27,0.04081864262396562
1157148.0364516564,2018-07-30,0.005185542809684973
1089589.8228743859,2018-07-31,-0.05838338004222421
1033779.5119422264,2018-08-01,-0.05122139520808788
833103.084818203,2018-08-02,-0.19411917609684493
1205920.8292640038,2018-08-03,0.44750493815198844
1180602.930773098,2018-08-06,-0.020994660575153756
1152440.6887267418,2018-08-07,-0.023854118359603493
893346.4839194603,2018-08-08,-0.22482215990962462
1205292.5955222435,2018-08-09,0.34918826817804627
1123297.5964339562,2018-08-10,-0.06802912371062864
1178936.7701972313,2018-08-13,0.04953199752221349
836154.6868613549,2018-08-14,-0.29075527373578347
1196356.8559516259,2018-08-15,0.43078412971928626
1183314.9137557335,2018-08-16,-0.010901381248422104
1102765.338133175,2018-08-17,-0.06807112349061972
941936.1283896752,2018-08-20,-0.14584173457588068
1170193.4289573021,2018-08-21,0.24232779026944584
1148125.5668586083,2018-08-22,-0.018858302869088406
1203987.6657965966,2018-08-23,0.04865504309849378
912177.3143599816,2018-08-24,-0.242369884448562
1198231.829046566,2018-08-27,0.3135952957647179
1213231.93068536,2018-08-28,0.012518530450597032
1096011.2507880516,2018-08-29,-0.09661852522385384
1161887.1188605614,2018-08-30,0.06010510204630104
1221650.333872158,2018-08-31,0.051436334942937645
1158103.7269156761,2018-09-04,-0.0520170176314394
1222163.3874457665,2018-09-05,0.05531426852471788
862129.5688727684,2018-09-06,-0.29458730499646435
1229722.7052710839,2018-09-07,0.42637806389002786
1207297.7041037865,2018-09-10,-0.01823581940154051
1115960.9196914025,2018-09-11,-0.0756539038398869
1197272.5524276085,2018-09-12,0.07286243747558041
1212113.3586142845,2018-09-13,0.012395511912959734
1138671.2953093834,2018-09-14,-0.060590094798445016
1082474.0936606713,2018-09-17,-0.04935331370889007
881146.5398925133,2018-09-18,-0.18598833445271268
1267988.1883414574,2018-09-19,0.43902078818369183
1252220.23877557,2018-09-20,-0.012435407293905576
1214998.9324477501,2018-09-21,-0.02972424911788285
948650.9068167992,2018-09-24,-0.2192166746141606
1274322.7146399803,2018-09-25,0.34329994888844184
1204107.4868949242,2018-09-26,-0.055100036229749905
1262653.4610694237,2018-09-27,0.04862188368704046
885699.8528159447,2018-09-28,-0.29854082681895344
1185219.933103878,2018-10-01,0.3381733431880518
1144016.4263099022,2018-10-02,-0.0347644396142337
892249.9246085472,2018-10-03,-0.22007245342922555
1297302.7563727684,2018-10-04,0.45396790808576215
1210364.3420737572,2018-10-05,-0.06701474568826882
1258498.414644558,2018-10-08,0.03976825068089096
876239.4860137291,2018-10-09,-0.30374208197853914
1235632.436556179,2018-10-10,0.41015379502861027
1179149.0152266808,2018-10-11,-0.04571215489205083
1155808.9902900048,2018-10-12,-0.019793957027720688
892519.1054366417,2018-10-15,-0.22779705562534236
1222890.6642325707,2018-10-16,0.3701562877293292
1170158.3645270653,2018-10-17,-0.04312102565489595
1191899.4677375145,2018-10-18,0.01857962466408236
835819.5064490624,2018-10-19,-0.2987499960582831
1210384.7902777977,2018-10-22,0.4481413522161708
1168604.5415900536,2018-10-23,-0.03451815408069947
1072373.6976226158,2018-10-24,-0.08234679957387636
1117855.293222744,2018-10-25,0.04241207677972514
1137295.2896407433,2018-10-26,0.017390440905776128
1031577.6303313561,2018-10-29,-0.09295533031072523
1014386.770567257,2018-10-30,-0.016664630231054134
818883.446020443,2018-10-31,-0.1927305542810719
1177895.9680274315,2018-11-01,0.438417119984162
1167484.671121914,2018-11-02,-0.008838893406650228
1137883.2137015648,2018-11-05,-0.025354900284817572
890674.872972805,2018-11-06,-0.2172528232704869
1217660.2307532616,2018-11-07,0.3671208964154087
1166528.8412116356,2018-11-08,-0.041991508181223436
1204239.244356472,2018-11-09,0.03232702168397994
824617.4808982201,2018-11-12,-0.3152378277300839
1193897.2420676537,2018-11-13,0.4478194674786582
1147474.1885779686,2018-11-14,-0.03888362570407411
1159475.9709494896,2018-11-15,0.010459304872377562
1161612.0272010155,2018-11-16,0.0018422600425058722
1134298.1395362206,2018-11-19,-0.023513778288444254
1115809.4179862328,2018-11-20,-0.016299701908659814
1117353.3316443749,2018-11-21,0.0013836714704635877
1110695.2471259423,2018-11-23,-0.00595879953983236
1130022.7063086815,2018-11-26,0.0174012261533949
1139819.1761725731,2018-11-27,0.00866926815647151
1180429.2375357933,2018-11-28,0.03562851214662466
1186103.2578452416,2018-11-29,0.004806743283733761
1199431.0029929467,2018-11-30,0.011236580845344957
1215180.5552924462,2018-12-03,0.013130853096342765
1168777.0013449974,2018-12-04,-0.03818655075194255
1163371.22056802,2018-12-06,-0.00462516012101255
1017913.6822570153,2018-12-07,-0.1250310612290929
1133041.9894965477,2018-12-10,0.11310222983176632
1131124.9418967552,2018-12-11,-0.0016919475337752177
1143941.531618435,2018-12-12,0.01133083468231888
1146726.8699057885,2018-12-13,0.0024348607077957496
1122965.883508999,2018-12-14,-0.020720702566899507
1098822.8844321556,2018-12-17,-0.02149931661450144
1101861.425127346,2018-12-18,0.0027652688510948487
987104.0421965905,2018-12-19,-0.10414865273779117
1063323.1360228844,2018-12-20,0.07721485331645939
1036665.0555632897,2018-12-21,-0.025070535528177396
1008909.2865622826,2018-12-24,-0.02677409530885122
972679.2474501915,2018-12-26,-0.03591010569001685
1078576.0158332177,2018-12-27,0.10887121182098514
848929.3470481224,2018-12-28,-0.21291653570443003
948540.5634940453,2018-12-31,0.11733746370329712
