account_value,date,daily_return
1000000.0,2018-01-02,
1013899.9318615036,2018-01-03,0.013899931861503623
996099.4551014139,2018-01-04,-0.017556443393193955
1083640.7300354196,2018-01-05,0.08788407069763227
1036968.4294536248,2018-01-08,-0.04306990249459275
967089.445249157,2018-01-09,-0.06738776439055794
879415.1079239845,2018-01-10,-0.09065794043754083
1177904.9923438681,2018-01-11,0.3394186451089316
1048415.5941140403,2018-01-12,-0.1099319546750217
994375.9725185126,2018-01-16,-0.051544084138879676
1115043.832006561,2018-01-17,0.12135033711889287
983144.5082417602,2018-01-18,-0.11829070748496351
1076360.1669942015,2018-01-19,0.09481379183935701
1171193.220781433,2018-01-22,0.08810531706320779
858603.9160962447,2018-01-23,-0.26689815065410405
1189748.7258115157,2018-01-24,0.38567819632230926
996520.4731798553,2018-01-25,-0.16241097673784977
1025096.2445764922,2018-01-26,0.028675548737551626
985683.0498476409,2018-01-29,-0.038448287111942814
1007092.5346079253,2018-01-30,0.02172045543807788
1101116.1825266266,2018-01-31,0.0933614784020873
1102766.441353836,2018-02-01,0.0014987145347575836
1082711.4257479096,2018-02-02,-0.018186095308908357
925755.6418390655,2018-02-05,-0.14496548219247163
1047459.0666742706,2018-02-06,0.13146387592457387
1086235.9374323273,2018-02-07,0.0370199390045618
835957.6203813934,2018-02-08,-0.23040879833394978
1101790.5868845368,2018-02-09,0.3179981377307872
1032113.9870157508,2018-02-12,-0.06323942199016785
1120776.8348779944,2018-02-13,0.08590412394139024
818022.3130519752,2018-02-14,-0.2701291750547079
1104359.9394786719,2018-02-15,0.35003644993300265
984251.5758159523,2018-02-16,-0.10875834894863934
817258.2224452858,2018-02-20,-0.16966531471613622
1156638.5589931372,2018-02-21,0.41526695874946973
1086004.8040302582,2018-02-22,-0.06106813093311214
1150403.8577564545,2018-02-23,0.059299050508069495
824947.2394186248,2018-02-26,-0.28290640381938836
1189869.9584242096,2018-02-27,0.4423588583225775
1016354.62680801,2018-02-28,-0.1458271388295176
1129659.7345770225,2018-03-01,0.11148186349567912
840642.8969801292,2018-03-02,-0.25584415266877647
1149773.036132656,2018-03-05,0.3677306264800735
1062356.1421094665,2018-03-06,-0.07602969566691398
1129222.8389173278,2018-03-07,0.06294188375951548
794079.3847089538,2018-03-08,-0.2967912467389534
1193067.5437589416,2018-03-09,0.5024537429544591
1008274.0293775329,2018-03-12,-0.15488939863302997
993317.2922178039,2018-03-13,-0.014834000206236264
1194128.119396759,2018-03-14,0.20216181551677193
1079409.7793492354,2018-03-15,-0.09606870333601736
992815.8310596084,2018-03-16,-0.08022342389915493
913014.2879649734,2018-03-19,-0.08037899940562465
789336.4486133193,2018-03-20,-0.1354610119271198
1141000.9762279128,2018-03-21,0.4455191803601448
955325.5534412002,2018-03-22,-0.16273029265982353
1060671.573868904,2018-03-23,0.1102723778802257
825002.9641353225,2018-03-26,-0.2221881075533655
1085549.8169185256,2018-03-27,0.3158132323273284
1003772.5556689834,2018-03-28,-0.07533257338818189
1089278.824727211,2018-03-29,0.08518490426473191
750037.2493373489,2018-04-02,-0.31143685867098225
1077183.3216029739,2018-04-03,0.43617310014223376
932645.3184024428,2018-04-04,-0.13418143439636776
775146.5744639968,2018-04-05,-0.1688731405506121
1105898.2784244155,2018-04-06,0.42669569195881296
1004006.9693347549,2018-04-09,-0.09213443141879762
1096784.1589061355,2018-04-10,0.09240691788509592
770350.7385379409,2018-04-11,-0.2976277672479871
1137172.8981525039,2018-04-12,0.47617551494889154
977903.8670589065,2018-04-13,-0.14005700571333712
1093467.440667305,2018-04-16,0.11817477924078723
844360.0123607253,2018-04-17,-0.22781421653904765
1141506.8977901076,2018-04-18,0.3519196564017719
1050699.3843471145,2018-04-19,-0.07955056042043318
1120117.4432956313,2018-04-20,0.06606843021198872
796555.8923236465,2018-04-23,-0.2888639516406385
1117624.9423343276,2018-04-24,0.4030715899597268
990395.7454387282,2018-04-25,-0.11383890254798901
973159.8243686294,2018-04-26,-0.01740306453201057
1174630.3250056836,2018-04-27,0.20702714558501745
1017389.5273850859,2018-04-30,-0.13386407133651756
985108.6160887908,2018-05-01,-0.031729156264527436
912911.6418419913,2018-05-02,-0.07328833903965382
776136.5099526481,2018-05-03,-0.14982296820464536
1129054.09246455,2018-05-04,0.45471070873013475
1003212.5409775809,2018-05-07,-0.11145750440731883
