account_rewards,date
-322030.6323814392,2018-07-25
-272625.9987716675,2018-07-26
444097.98932266235,2018-07-27
-5861.837860107422,2018-07-30
-64573.76246261597,2018-07-31
-111044.83590316772,2018-08-01
445596.10929107666,2018-08-02
-163961.7925415039,2018-08-03
-279445.72495269775,2018-08-06
-103972.88582229614,2018-08-07
548796.2502555847,2018-08-08
-439400.027381897,2018-08-09
423038.3073654175,2018-08-10
-432939.9120864868,2018-08-13
382979.37897491455,2018-08-14
-47552.49555206299,2018-08-15
-268067.0924606323,2018-08-16
-262183.7129058838,2018-08-17
605432.6673583984,2018-08-20
-378373.53492736816,2018-08-21
301434.7854042053,2018-08-22
-429001.4504508972,2018-08-23
322686.2226486206,2018-08-24
80343.041015625,2018-08-27
-14951.49324798584,2018-08-28
-248631.11894607544,2018-08-29
308722.22383880615,2018-08-30
-315265.62685775757,2018-08-31
439026.26695251465,2018-09-04
-441567.4588317871,2018-09-05
448475.53412628174,2018-09-06
-140084.0072479248,2018-09-07
-311289.5947036743,2018-09-10
-276448.688167572,2018-09-11
471035.75135421753,2018-09-12
-19712.304901123047,2018-09-13
-78620.35528564453,2018-09-14
-82165.74745941162,2018-09-17
449371.24448394775,2018-09-18
-167442.1093826294,2018-09-19
-274803.40313339233,2018-09-20
-127537.43503570557,2018-09-21
574813.3736381531,2018-09-24
-446078.19982147217,2018-09-25
447201.76260375977,2018-09-26
-451960.792678833,2018-09-27
249512.73070526123,2018-09-28
-49819.70397949219,2018-10-01
-192939.2385406494,2018-10-02
418510.8606491089,2018-10-03
-430558.2884025574,2018-10-04
487244.3695869446,2018-10-05
-485892.19342803955,2018-10-08
390991.2660446167,2018-10-09
-143429.73496246338,2018-10-10
-303310.8559150696,2018-10-11
-108755.11457061768,2018-10-12
613518.4268531799,2018-10-15
-465481.3695831299,2018-10-16
456645.3204650879,2018-10-17
-455054.80783081055,2018-10-18
396841.0489425659,2018-10-19
-97129.21054840088,2018-10-22
-318443.29276657104,2018-10-23
-263064.25207901,2018-10-24
418153.7989807129,2018-10-25
8993.388092041016,2018-10-26
-77665.79849243164,2018-10-29
-85183.0852355957,2018-10-30
471007.0072479248,2018-10-31
-159837.76862335205,2018-11-01
-315675.06078338623,2018-11-02
-108526.03197479248,2018-11-05
635370.2031478882,2018-11-06
-492941.36585235596,2018-11-07
498156.4936141968,2018-11-08
-503549.39736938477,2018-11-09
380262.6343154907,2018-11-12
-317901.26554107666,2018-11-13
8471.37035369873,2018-11-14
9974.736824035645,2018-11-15
-13316.15285873413,2018-11-16
-22159.801570892334,2018-11-19
-3146.310977935791,2018-11-20
-4248.409290313721,2018-11-21
16957.032299041748,2018-11-23
9398.34665298462,2018-11-26
28611.175426483154,2018-11-27
-3572.0385093688965,2018-11-28
3921.8619346618652,2018-11-29
6817.555294036865,2018-11-30
-28367.8231048584,2018-12-03
-2111.123974296497,2018-12-04
51715.290181640536,2018-12-06
-74919.38611984241,2018-12-07
1257.834132759017,2018-12-10
5843.515429672319,2018-12-11
3196.4743007735815,2018-12-12
-36412.57457186887,2018-12-13
-24380.044547882164,2018-12-14
-142.38622036739253,2018-12-17
99380.15674615861,2018-12-18
-121997.28107833862,2018-12-19
-17325.46643983072,2018-12-20
-25466.7311322327,2018-12-21
140242.62790729525,2018-12-24
-92367.38444137573,2018-12-26
-122378.1562461853,2018-12-27
221745.32290649414,2018-12-28
