account_rewards,date
9247.173266601545,2018-04-16
-2325.442970214819,2018-04-17
-687.2229775543674,2018-04-18
-730.2537538451725,2018-04-19
-680.1977829742245,2018-04-20
388.1487586974981,2018-04-23
57.537742614746094,2018-04-24
1794.1912013701512,2018-04-25
2870.3410857850104,2018-04-26
-3623.846032241825,2018-04-27
445.5787061309675,2018-04-30
-3390.1524597167736,2018-05-01
-7881.6226407166105,2018-05-02
1661.7583102417411,2018-05-03
7133.3029174804105,2018-05-04
-1983.8217163085355,2018-05-07
-3196.8222045898438,2018-05-08
5101.322326660156,2018-05-09
5180.662536621094,2018-05-10
5237.384643554746,2018-05-11
-3780.989960479783,2018-05-14
-6346.881201934826,2018-05-15
9048.926583984401,2018-05-16
1458.2799443359254,2018-05-17
2862.37170896912,2018-05-18
-2386.1004669647664,2018-05-21
-854.6544334106147,2018-05-22
-1569.4809280395857,2018-05-23
2150.541592865018,2018-05-24
-24000.96232055666,2018-05-25
26300.03242340099,2018-05-29
-3432.378010635439,2018-05-30
1944.0543196105864,2018-05-31
1456.7655395813053,2018-06-01
-405.6532350463676,2018-06-04
4790.363510131836,2018-06-05
486.6725957641611,2018-06-06
-20585.470243377727,2018-06-07
29260.595616607694,2018-06-08
-221.67165069573093,2018-06-11
-674.6528455353691,2018-06-12
2131.1973983764765,2018-06-13
1240.8364110565744,2018-06-14
-949.2973871307913,2018-06-15
-21974.279415100114,2018-06-18
25541.859084686323,2018-06-19
-841.5930717773153,2018-06-20
2348.3824323883164,2018-06-21
-3231.320369049092,2018-06-22
-785.1355168761802,2018-06-25
-1365.0939277649159,2018-06-26
-1470.388138549868,2018-06-27
-675.6578109740512,2018-06-28
146.0779362792382,2018-06-29
5773.093068725662,2018-07-02
2366.3132238158723,2018-07-03
612.8154483031831,2018-07-05
4404.340414428792,2018-07-06
535.6850877380348,2018-07-09
-920.5989440918784,2018-07-10
2215.6571311646258,2018-07-11
6586.142029785144,2018-07-12
798.9150658111321,2018-07-13
-4409.019674194278,2018-07-16
3600.1627918243175,2018-07-17
-2275.8773045348935,2018-07-18
925.365652557346,2018-07-19
1246.447217407229,2018-07-20
11452.927144012472,2018-07-23
-4007.2082691802643,2018-07-24
1302.1346080474323,2018-07-25
-129.9984788207803,2018-07-26
51.2221480255248,2018-07-27
-1266.3873180389637,2018-07-30
-1117.2143341064802,2018-07-31
22584.404218292213,2018-08-01
916.1462230834877,2018-08-02
-13069.803651245078,2018-08-03
1634.7417276154156,2018-08-06
-1191.9602200928493,2018-08-07
-2453.16904663085,2018-08-08
-3969.3936398925725,2018-08-09
-2821.997176635836,2018-08-10
2875.3906019288115,2018-08-13
43138.57622785948,2018-08-14
-33134.09202096559,2018-08-15
367.5081028137356,2018-08-16
2752.59785902407,2018-08-17
3326.4670500488137,2018-08-20
720.3140167236561,2018-08-21
-3305.5125857391977,2018-08-22
-1349.9768825225183,2018-08-23
45292.44953074638,2018-08-24
-31236.602483154275,2018-08-27
-182.65895286563318,2018-08-28
-2243.2481654204894,2018-08-29
-1715.059936126694,2018-08-30
-168.82999639894115,2018-08-31
-108.46465698245447,2018-09-04
-2674.2038211975014,2018-09-05
38515.76616192632,2018-09-06
-34214.86418518063,2018-09-07
-1543.3061785431346,2018-09-10
-2053.6325532226474,2018-09-11
176.60696488950634,2018-09-12
948.8359475707985,2018-09-13
-1431.28020578,2018-09-14
48070.0238460541,2018-09-17
-32670.384127441444,2018-09-18
1990.3960057830554,2018-09-19
-2442.7971609497326,2018-09-20
-2731.55038421636,2018-09-21
-437.2503989257384,2018-09-24
-3635.1378288269043,2018-09-25
-1140.134033203125,2018-09-26
50345.4295827942,2018-09-27
3166.1541519317543,2018-09-28
-37332.07434991456,2018-10-01
1709.6297524719266,2018-10-02
-754.5852294921642,2018-10-03
-2053.5617826080415,2018-10-04
-477.68169795227004,2018-10-05
-3249.9580010985956,2018-10-08
-11401.198545654304,2018-10-09
76453.30392913817,2018-10-10
-68624.7293054199,2018-10-11
1998.3450265350402,2018-10-12
11081.578708587505,2018-10-15
10917.211574951303,2018-10-16
-5573.787443237321,2018-10-17
3363.1035919189453,2018-10-18
73347.14433288568,2018-10-19
4063.4237804870936,2018-10-22
-88550.73718246457,2018-10-23
8800.516234191775,2018-10-24
-3172.0097015073407,2018-10-25
3663.359785400331,2018-10-26
8429.864493087574,2018-10-29
10724.955688476679,2018-10-30
2817.696533203125,2018-10-31
75035.20825195312,2018-11-01
-64867.70095390314,2018-11-02
-958.4774830627721,2018-11-05
5511.55692437751,2018-11-06
663.0054626464262,2018-11-07
-16126.875213623047,2018-11-08
-29745.092529296875,2018-11-09
129027.7082824707,2018-11-12
-122389.68524322507,2018-11-13
2012.9058939971728,2018-11-14
-2195.036459869414,2018-11-15
-6498.926358703582,2018-11-16
-10745.664967132558,2018-11-19
1851.3872005309677,2018-11-20
109380.64249661256,2018-11-21
-93501.49203506467,2018-11-23
-890.3341282348847,2018-11-26
7111.5843292236095,2018-11-27
-3396.4575210571056,2018-11-28
-4885.0152713928255,2018-11-29
1001.7328799743555,2018-11-30
-8636.58313760371,2018-12-03
128072.4610680847,2018-12-04
-115827.82889556885,2018-12-06
-985.7856692505302,2018-12-07
-2347.7606264037313,2018-12-10
-110.82621002197266,2018-12-11
-811.5556857147603,2018-12-12
-3914.2430701446137,2018-12-13
122933.82101753238,2018-12-14
-6160.606071472168,2018-12-17
-89371.03481387335,2018-12-18
-3209.4441218719585,2018-12-19
-11941.902700393694,2018-12-20
-5209.480913192732,2018-12-21
10693.927627426223,2018-12-24
3759.888474273612,2018-12-26
-3614.5944207916036,2018-12-27
150194.0519657135,2018-12-28
-8358.53376617434,2018-12-31
-103108.94075314328,2019-01-02
9037.423236785922,2019-01-03
1668.4663408813067,2019-01-04
-298.06662353512365,2019-01-07
1785.2598861694569,2019-01-08
-704.3799346314045,2019-01-09
140081.33379846194,2019-01-10
-121106.45586395264,2019-01-11
3544.0544231262174,2019-01-14
30047.465797988873,2019-01-15
2848.4937587738386,2019-01-16
5711.546025161806,2019-01-17
-7852.662951049861,2019-01-18
-1334.7639229125925,2019-01-22
138205.77518920897,2019-01-23
-117691.58755270386,2019-01-24
-1696.5334495544084,2019-01-25
1346.7584910125588,2019-01-28
3516.0321375122876,2019-01-29
-8487.641955352854,2019-01-30
-2860.0934039612184,2019-01-31
156744.32865798945,2019-02-01
-3670.6798083495814,2019-02-04
-125482.86611175537,2019-02-05
-6770.486485748261,2019-02-06
-4041.017036315927,2019-02-07
-1153.5668034362607,2019-02-08
7774.5505668640835,2019-02-11
428.87092468258925,2019-02-12
-4973.840962142975,2019-02-13
207219.31405226135,2019-02-14
-179162.64006195066,2019-02-15
-204.264850463951,2019-02-19
-5839.984541320708,2019-02-20
-872.6211355132982,2019-02-21
6216.233397125034,2019-02-22
572.8096614687238,2019-02-25
-20.165728439344093,2019-02-26
139211.6892333983,2019-02-27
-129220.95509033196,2019-02-28
-6108.367958984338,2019-03-01
38.64239654538687,2019-03-04
-3559.054916381836,2019-03-05
-5564.530517578125,2019-03-06
6733.725827026414,2019-03-07
1968.3094100342132,2019-03-08
151027.88021873473,2019-03-11
-137935.8064567719,2019-03-12
538.6962263643509,2019-03-13
1920.065664931899,2019-03-14
11734.581397583126,2019-03-15
-3886.330032013124,2019-03-18
-19499.468994140392,2019-03-19
188382.32025146484,2019-03-20
-191793.98066711426,2019-03-21
-1282.1993556976086,2019-03-22
5643.53630065918,2019-03-25
-1968.6789250946604,2019-03-26
3312.1144315185957,2019-03-27
2217.263400573749,2019-03-28
12723.030674743582,2019-03-29
2089.7579360962845,2019-04-01
151840.54183349607,2019-04-02
-129860.57631932071,2019-04-03
377.70773681637365,2019-04-04
405.8541364746634,2019-04-05
-5586.019755462767,2019-04-08
6959.734473800752,2019-04-09
-444.59412960812915,2019-04-10
81281.79931640637,2019-04-11
-84615.3503343967,2019-04-12
5674.764895965811,2019-04-15
18086.30639697262,2019-04-16
-5792.67766484071,2019-04-17
-3701.123220825102,2019-04-18
-1343.4121214752086,2019-04-22
-10739.847213745,2019-04-23
112229.16528671235,2019-04-24
-97585.88802267448,2019-04-25
11430.157224075403,2019-04-26
-3027.934390472481,2019-04-29
-3595.0574340820312,2019-04-30
785.4581909179688,2019-05-01
7643.238586425898,2019-05-02
122678.31268310524,2019-05-03
-7800.416150253033,2019-05-06
-118841.96558380139,2019-05-07
1726.2501244201558,2019-05-08
1479.141107330448,2019-05-09
-21704.798823547433,2019-05-10
4051.160987976007,2019-05-13
372.00157165527344,2019-05-14
148514.25842285156,2019-05-15
14117.01704354852,2019-05-16
-141540.3126480101,2019-05-17
6272.00819395436,2019-05-20
-11041.749939178466,2019-05-21
-11165.34296260064,2019-05-22
3277.4959109039046,2019-05-23
-11385.507720947266,2019-05-24
193965.09060668945,2019-05-28
-186582.18568878167,2019-05-29
-15543.258282516501,2019-05-30
1712.0687866210938,2019-05-31
21662.908759551938,2019-06-03
-4656.232405090355,2019-06-04
4441.108016967773,2019-06-05
-7.3021265716524795,2019-06-06
212804.70654296875,2019-06-07
-185876.52114868164,2019-06-10
-14602.751106063835,2019-06-11
3989.261672973633,2019-06-12
652.2359313964844,2019-06-13
-2732.0234999846434,2019-06-14
13801.32575103757,2019-06-17
210093.0092163086,2019-06-18
-8151.450376876746,2019-06-19
-175918.9964019776,2019-06-20
4253.866056579514,2019-06-21
-4969.25314642326,2019-06-24
2824.880206481903,2019-06-25
7936.188354858197,2019-06-26
17518.927551269764,2019-06-27
7678.5854301757645,2019-06-28
153920.66467208858,2019-07-01
4238.91141244513,2019-07-02
-138154.6179730225,2019-07-03
-7088.125788146979,2019-07-05
6804.300372436643,2019-07-08
-6342.813642150955,2019-07-09
18901.673818588257,2019-07-10
9099.990234375,2019-07-11
-8291.924285888672,2019-07-12
215915.2565002439,2019-07-15
-200442.83953443915,2019-07-16
4240.990140793147,2019-07-17
-3567.30374610913,2019-07-18
1707.1909484864445,2019-07-19
19312.235260009766,2019-07-22
9247.215286255,2019-07-23
-7291.145263672224,2019-07-24
145687.37355041527,2019-07-25
-137881.35656463623,2019-07-26
3796.740532836877,2019-07-29
-4561.855621368391,2019-07-30
-30588.151657104725,2019-07-31
-7996.880172729259,2019-08-01
-27575.87873840332,2019-08-02
195273.50569152832,2019-08-05
-6672.8473706358345,2019-08-06
-152431.66571577452,2019-08-07
-169.88078851357568,2019-08-08
-19575.839199828915,2019-08-09
9380.331680694595,2019-08-12
-31359.403803893947,2019-08-13
2277.491485595703,2019-08-14
209438.94549560547,2019-08-15
-3394.9150942994747,2019-08-16
-174214.0859771727,2019-08-19
2468.8321845853934,2019-08-20
5122.056818695273,2019-08-21
-22798.923040893627,2019-08-22
12596.004420898505,2019-08-23
-6527.001800536993,2019-08-26
8931.25202943408,2019-08-27
140584.1424923248,2019-08-28
-116592.69806098938,2019-08-29
-18581.31522018439,2019-08-30
10421.815256042639,2019-09-03
20235.419082488865,2019-09-04
608.5668640136719,2019-09-05
18145.831481933594,2019-09-06
100197.28318786621,2019-09-09
6712.419583206065,2019-09-10
-74355.4547085265,2019-09-11
5109.024529998773,2019-09-12
-9925.926693420392,2019-09-13
-5066.305725097889,2019-09-16
4484.101005737553,2019-09-17
-7104.423828125,2019-09-18
-5721.77734375,2019-09-19
84106.88964843738,2019-09-20
-102970.40823760978,2019-09-23
8693.654487884603,2019-09-24
-6991.743948120158,2019-09-25
2894.661148071289,2019-09-26
-6609.529784774757,2019-09-27
-17536.76672630338,2019-09-30
79394.1507110598,2019-10-01
-98047.24334869382,2019-10-02
13721.687911987305,2019-10-03
-1551.0974471587688,2019-10-04
-11730.605712890625,2019-10-07
-2013.230072021368,2019-10-08
11691.952514648088,2019-10-09
111774.17010498047,2019-10-10
-86936.997948364,2019-10-11
2465.1681720733177,2019-10-14
3725.329860153259,2019-10-15
-3725.52044677746,2019-10-16
232.92120361304842,2019-10-17
10594.546997070312,2019-10-18
1358.2045288088266,2019-10-21
177132.501953125,2019-10-22
-163727.1126434327,2019-10-23
12305.308022628888,2019-10-24
13775.523963622865,2019-10-25
-430.99443054175936,2019-10-28
-7167.76692199707,2019-10-29
