account_rewards,date
-23381.181755065918,2018-05-18
-17974.371879577637,2018-05-21
86450.35412597645,2018-05-22
67514.5866355896,2018-05-23
-253409.7286338805,2018-05-24
231746.62226486194,2018-05-25
-92791.1121368407,2018-05-29
-49302.553607940674,2018-05-30
88165.05533599842,2018-05-31
81249.37063217163,2018-06-01
-72003.58323669434,2018-06-04
92703.3611907959,2018-06-05
-305045.1282234191,2018-06-06
325552.18909072864,2018-06-07
-131793.03970336914,2018-06-08
9209.282794952393,2018-06-11
207516.74118423462,2018-06-12
-92528.0447269592,2018-06-13
-119626.60323004145,2018-06-14
-70267.87554168701,2018-06-15
-134364.78175354004,2018-06-18
316684.8038406372,2018-06-19
-137572.72437667847,2018-06-20
147726.1836128235,2018-06-21
-283178.2710952759,2018-06-22
248833.17975234985,2018-06-25
-116607.59072494507,2018-06-26
106395.30223083496,2018-06-27
-292337.95350265503,2018-06-28
197481.7668952942,2018-06-29
-53393.13391876221,2018-07-02
-139073.60789489746,2018-07-03
328346.85805511475,2018-07-05
-109998.94874572754,2018-07-06
103787.17230606079,2018-07-09
-306181.84771728516,2018-07-10
343551.5171852112,2018-07-11
-142802.35530471802,2018-07-12
157133.00801086426,2018-07-13
-290214.9094200134,2018-07-16
275936.9066619873,2018-07-17
-120451.55522155762,2018-07-18
96058.45211410522,2018-07-19
-314772.2702598572,2018-07-20
352598.31691741943,2018-07-23
-140314.28499221802,2018-07-24
25794.746295928955,2018-07-25
187624.64712142944,2018-07-26
-125043.57444204716,2018-07-27
-108635.56196441641,2018-07-30
-81907.55598449719,2018-07-31
-122775.754611969,2018-08-01
332855.854915619,2018-08-02
-135419.4013595581,2018-08-03
190183.64196014404,2018-08-06
-314451.63514709484,2018-08-07
262389.7867088319,2018-08-08
-106345.92430114746,2018-08-09
71740.67082214355,2018-08-10
-296264.69008636486,2018-08-13
323286.56204986584,2018-08-14
-131132.0334892273,2018-08-15
49256.88425064087,2018-08-16
-50947.5262298584,2018-08-17
-8839.09045791626,2018-08-20
68491.85777664185,2018-08-21
74333.9362487793,2018-08-22
-235226.6319961549,2018-08-23
253780.25817108166,2018-08-24
-121095.42450714111,2018-08-27
-27980.033535003662,2018-08-28
66537.92897033691,2018-08-29
80669.70679855347,2018-08-30
-83135.62581634521,2018-08-31
83557.09666824341,2018-09-04
-318251.7893867494,2018-09-05
331710.5496749879,2018-09-06
-138736.55502700806,2018-09-07
37253.96406555176,2018-09-10
225546.01750183105,2018-09-11
-127630.50522718811,2018-09-12
-100464.15277781314,2018-09-13
-85813.03649139393,2018-09-14
-124333.02327728271,2018-09-17
357010.72618865955,2018-09-18
-139811.46329875942,2018-09-19
185024.56113433838,2018-09-20
-319333.465900421,2018-09-21
281643.83207702625,2018-09-24
-93207.93074798584,2018-09-25
76230.32243347168,2018-09-26
-341107.669643402,2018-09-27
259111.13346099842,2018-09-28
-63857.82197189331,2018-10-01
-187956.51934814441,2018-10-02
387583.87474822986,2018-10-03
-115538.50869750977,2018-10-04
57871.93013000488,2018-10-05
-346958.2138710021,2018-10-08
332006.86417770374,2018-10-09
-180015.21522903442,2018-10-10
193883.52615737915,2018-10-11
-316999.68448257435,2018-10-12
286311.59881210316,2018-10-15
-71577.5406036377,2018-10-16
35350.128730773926,2018-10-17
-317100.5728225707,2018-10-18
351964.49305725086,2018-10-19
-177426.9396896361,2018-10-22
45430.48394393909,2018-10-23
178829.24516677856,2018-10-24
-123818.68563850387,2018-10-25
-104294.81660461437,2018-10-26
-40115.0573425293,2018-10-29
-149207.35772705078,2018-10-30
355431.9354057313,2018-10-31
-127737.19058227539,2018-11-01
153418.52254104614,2018-11-02
-294874.5855216981,2018-11-05
308389.8426818849,2018-11-06
-78071.09496307373,2018-11-07
65475.243408203125,2018-11-08
-372472.6551742555,2018-11-09
369443.769973755,2018-11-12
-98933.30991744995,2018-11-13
12836.058345794678,2018-11-14
-3522.3558197021484,2018-11-15
-30218.70581817627,2018-11-16
-17026.731716156006,2018-11-19
1782.0448684692383,2018-11-20
-8967.737060546875,2018-11-21
17654.183586120605,2018-11-23
8304.64752960205,2018-11-26
41802.78387069702,2018-11-27
8297.219123840332,2018-11-28
16832.74834060669,2018-11-29
17547.62421798706,2018-11-30
-49084.39605331421,2018-12-03
-8235.948787689209,2018-12-04
-133012.3462867738,2018-12-06
105538.88189315808,2018-12-07
-3078.522129058838,2018-12-10
11688.274898529053,2018-12-11
2297.696990966797,2018-12-12
-23047.368141174316,2018-12-13
-19910.15078353882,2018-12-14
9620.355014801025,2018-12-17
-113519.62696456921,2018-12-18
77049.83764648449,2018-12-19
-26785.331420898554,2018-12-20
-28599.506801605225,2018-12-21
-39965.498065948486,2018-12-24
112784.22564315808,2018-12-26
-155473.66027450573,2018-12-27
31379.528606414795,2018-12-28
