account_rewards,date
163667.56174468994,2018-04-11
-20914.756801605225,2018-04-12
-123296.55584022135,2018-04-13
-109453.63748168945,2018-04-16
324027.98359680164,2018-04-17
-399392.7631665458,2018-04-18
398996.94012336724,2018-04-19
-216158.26619868458,2018-04-20
147635.19782257068,2018-04-23
47036.716079711914,2018-04-24
238067.1969985962,2018-04-25
-784859.1232986449,2018-04-26
550984.7469482421,2018-04-27
-149997.16418710316,2018-04-30
-29722.324432373047,2018-05-01
-52143.00472160347,2018-05-02
249028.4626159668,2018-05-03
-47376.190715759294,2018-05-04
-157891.06029891956,2018-05-07
-129736.17586898804,2018-05-08
351122.2505722045,2018-05-09
-402570.4467285918,2018-05-10
410050.92642974854,2018-05-11
-223662.295819561,2018-05-14
161048.31186833954,2018-05-15
33131.05762863159,2018-05-16
242173.08588799275,2018-05-17
-648848.5098769187,2018-05-18
549555.8749504089,2018-05-21
-512479.56717300415,2018-05-22
287956.7542774773,2018-05-23
-225914.1340751648,2018-05-24
334133.9908140488,2018-05-25
-67578.05858964543,2018-05-29
54257.326051090145,2018-05-30
-393107.857278717,2018-05-31
275550.6607239228,2018-06-01
-270369.081073761,2018-06-04
408011.2251625061,2018-06-05
-205310.64686584473,2018-06-06
216939.44748687744,2018-06-07
-12884.397599189775,2018-06-08
222030.27911417,2018-06-11
-807422.2477926444,2018-06-12
621936.4496917725,2018-06-13
-226100.65350099176,2018-06-14
-43457.056785583496,2018-06-15
17275.055198669434,2018-06-18
158719.75631713856,2018-06-19
-52751.32149594114,2018-06-20
-101676.6035046539,2018-06-21
-120141.8651380043,2018-06-22
260514.49240112316,2018-06-25
-360718.0410537721,2018-06-26
352467.7834854127,2018-06-27
-112321.28697204601,2018-06-28
364075.62509155285,2018-06-29
-359397.8186399308,2018-07-02
14721.135299682617,2018-07-03
41657.25930786133,2018-07-05
-266875.6025009155,2018-07-06
364236.1906814575,2018-07-09
-122624.62660217285,2018-07-10
46765.50379943848,2018-07-11
24770.285934448242,2018-07-12
-94444.3271836891,2018-07-13
-124538.27312767028,2018-07-16
252035.10726402653,2018-07-17
-347262.69969558704,2018-07-18
332201.40580493154,2018-07-19
-65127.16221365344,2018-07-20
-13974.116248046863,2018-07-23
83173.18183135986,2018-07-24
215705.6228066024,2018-07-25
-724542.4125982856,2018-07-26
659788.894747528,2018-07-27
-327644.5460490723,2018-07-30
-59558.69369125366,2018-07-31
205840.5036468507,2018-08-01
50703.663677215576,2018-08-02
-89576.62530458835,2018-08-03
18959.261848476483,2018-08-06
-156073.33765176788,2018-08-07
206246.52685514826,2018-08-08
-272949.6689876403,2018-08-09
268365.1525689011,2018-08-10
43191.3956558113,2018-08-13
-124723.94745126343,2018-08-14
86204.37756868755,2018-08-15
366117.7954090042,2018-08-16
-584228.4356895753,2018-08-17
387019.0807952881,2018-08-20
-416674.8604478225,2018-08-21
49417.82806143188,2018-08-22
36468.39743041992,2018-08-23
462242.17037722014,2018-08-24
-348600.52895050053,2018-08-27
95129.99614552315,2018-08-28
-280185.51401947415,2018-08-29
53124.990952907596,2018-08-30
-55528.32516479492,2018-08-31
272670.2166595459,2018-09-04
33484.65174772637,2018-09-05
-28752.603163551306,2018-09-06
-4146.054626464844,2018-09-07
202726.44190499117,2018-09-10
-726196.7504607544,2018-09-11
809048.7318153381,2018-09-12
-493550.8031757431,2018-09-13
-84148.44594573975,2018-09-14
351657.55517578137,2018-09-17
-40744.77687835693,2018-09-18
-85117.13369750977,2018-09-19
97543.33202022547,2018-09-20
-204243.4224238434,2018-09-21
193979.9442977904,2018-09-24
-267155.8423271178,2018-09-25
262573.50716018665,2018-09-26
39515.78688604757,2018-09-27
357052.2357330322,2018-09-28
-558213.6221194039,2018-10-01
208882.9517402649,2018-10-02
-145976.7767715454,2018-10-03
-167683.65030288696,2018-10-04
277928.67610549927,2018-10-05
22151.844360351562,2018-10-08
-138161.33340454102,2018-10-09
-12623.389030456543,2018-10-10
74754.35731086344,2018-10-11
-214321.56329213327,2018-10-12
245337.43540954578,2018-10-15
-268247.0204734801,2018-10-16
272591.04359817493,2018-10-17
11892.303462982178,2018-10-18
-115435.46392059326,2018-10-19
57686.16820144653,2018-10-22
252132.74908798235,2018-10-23
-764463.0065345765,2018-10-24
813845.3519592286,2018-10-25
-474018.7355499269,2018-10-26
-138190.1919631958,2018-10-29
343498.9702072145,2018-10-30
24067.23184967041,2018-10-31
-72152.24536132812,2018-11-01
57236.34129333496,2018-11-02
-239209.25431060803,2018-11-05
302302.22595977795,2018-11-06
-302582.55799865734,2018-11-07
310681.43019866955,2018-11-08
-53459.22203826904,2018-11-09
-129208.82510375988,2018-11-12
234531.94731903088,2018-11-13
-2287.7251052856445,2018-11-14
6247.696357727051,2018-11-15
-19831.68200302124,2018-11-16
-15856.454936981201,2018-11-19
-13405.00401687622,2018-11-20
-5279.247127532959,2018-11-21
11986.088581085205,2018-11-23
15195.09909439087,2018-11-26
40167.95142745972,2018-11-27
12372.76298904419,2018-11-28
10596.940578460693,2018-11-29
18793.520168304443,2018-11-30
-33312.25946044922,2018-12-03
-15740.799976348877,2018-12-04
-481873.83145523083,2018-12-06
460197.5740737916,2018-12-07
-1474.850112915039,2018-12-10
11259.405658721924,2018-12-11
3297.317802429199,2018-12-12
-58308.96789550781,2018-12-13
-24089.80722427368,2018-12-14
11505.713115692139,2018-12-17
-445321.6460533143,2018-12-18
406690.69916152966,2018-12-19
-17057.88254928589,2018-12-20
-37394.36974334717,2018-12-21
-362432.987602234,2018-12-24
426617.6496162416,2018-12-26
-313358.82572555554,2018-12-27
199799.30417633068,2018-12-28
