account_value,date,daily_return
1000000.0,2018-01-02,
1025234.9160039979,2018-01-03,0.025234916003997965
980689.6421950686,2018-01-04,-0.043448845833841565
1026245.7789032138,2018-01-05,0.046453163924702334
1011449.7804664614,2018-01-08,-0.014417597364020707
947289.6489925616,2018-01-09,-0.06343382806836972
859779.5687440723,2018-01-10,-0.09237943256485048
1098389.056492371,2018-01-11,0.2775240264162695
1062020.9156348577,2018-01-12,-0.03311043627260124
1044634.1415206762,2018-01-16,-0.016371404610038165
1095516.58075882,2018-01-17,0.048708382404651474
934734.3443374487,2018-01-18,-0.1467638548291108
1108120.7471704946,2018-01-19,0.1854927059045255
1116088.9434073034,2018-01-22,0.007190729220759584
719565.8347909399,2018-01-23,-0.35527912982080057
1159376.2831744466,2018-01-24,0.6112164128961008
896981.8704026953,2018-01-25,-0.22632377130684322
982841.9934416357,2018-01-26,0.09572113536742277
1078991.8621838538,2018-01-29,0.09782840922936997
951895.9685079427,2018-01-30,-0.11779133664518282
1017431.3168456731,2018-01-31,0.06884717501267956
1019886.2415435491,2018-02-01,0.002412865278696996
1002752.3692901311,2018-02-02,-0.016799787618947293
889969.8927657781,2018-02-05,-0.1124729095421575
1007284.297824845,2018-02-06,0.13181839746790347
1084638.0690325515,2018-02-07,0.07679437808645107
728986.683238278,2018-02-08,-0.32789867509583037
1153189.6232393766,2018-02-09,0.5819076668406613
1053686.5984597441,2018-02-12,-0.08628505041531909
1168693.3438194129,2018-02-13,0.1091470134741992
611335.6379326178,2018-02-14,-0.4769067170908079
902457.9528736807,2018-02-15,0.47620700786488546
995677.8823706709,2018-02-16,0.10329559310785785
631440.6525199019,2018-02-20,-0.36581833974611766
1251730.9362265668,2018-02-21,0.982341382727357
1069021.8346993604,2018-02-22,-0.14596515612052874
1234074.8824975172,2018-02-23,0.1543963298416391
625110.6747416502,2018-02-26,-0.49345806838191775
1293567.7630726744,2018-02-27,1.0693419826933663
1083591.334333012,2018-02-28,-0.16232348604675728
1024023.0311725507,2018-03-01,-0.054973033904085034
704873.7529476057,2018-03-02,-0.31166220730358507
1246562.6196048628,2018-03-05,0.7684906189116132
973773.1654048468,2018-03-06,-0.21883333408993544
1220582.9302554633,2018-03-07,0.25345714342826975
588750.7845979849,2018-03-08,-0.5176478631609558
1295485.0545869987,2018-03-09,1.200396311100615
1070386.216731011,2018-03-12,-0.17375641429360167
945885.4762181632,2018-03-13,-0.11631384874618111
997319.5982426497,2018-03-14,0.054376690749212475
968556.1413296553,2018-03-15,-0.02884076174144945
1043231.3153103682,2018-03-16,0.07709947910525572
908960.0728710982,2018-03-19,-0.12870706665790932
580882.4285267683,2018-03-20,-0.36093735482576617
1229953.4743946881,2018-03-21,1.1173879841986118
1005944.6057804151,2018-03-22,-0.18212792050895843
982808.2013309522,2018-03-23,-0.022999680416312396
677834.9971877981,2018-03-26,-0.31030795604895134
1164398.1150772024,2018-03-27,0.7178194101928306
818872.453437371,2018-03-28,-0.29674185930550245
1164712.5820384452,2018-03-29,0.42233699173704675
539945.5278345343,2018-04-02,-0.536413072064923
1082742.0953699346,2018-04-03,1.005280235790266
921221.0001374441,2018-04-04,-0.14917781060069013
548920.4485932585,2018-04-05,-0.40413815087654237
1181024.2474938626,2018-04-06,1.1515399007643512
771540.5614815947,2018-04-09,-0.34671911849497894
1165748.7613679166,2018-04-10,0.5109364556664671
