account_value,date,daily_return
1000000.0,2018-01-02,
1034359.8407987824,2018-01-03,0.034359840798782404
980568.9145006943,2018-01-04,-0.05200407457480971
1024084.5163663484,2018-01-05,0.044377912885207316
998172.0366197053,2018-01-08,-0.025303067600890627
945449.8232454987,2018-01-09,-0.05281876414084841
861511.1958914642,2018-01-10,-0.08878168390353458
1096777.8468538742,2018-01-11,0.27308600524798
1048694.5724173621,2018-01-12,-0.04384048654377892
1026729.5777339821,2018-01-16,-0.020945082830693185
1078722.830345997,2018-01-17,0.05063967547011283
936306.8755751305,2018-01-18,-0.13202275020469068
786450.6061348992,2018-01-19,-0.16005037808590417
1085115.1240076409,2018-01-22,0.37976258844857713
731199.1616358147,2018-01-23,-0.3261552203463105
1127743.5949707336,2018-01-24,0.5423206892740178
913241.9916095734,2018-01-25,-0.1902042311015979
1033434.6160967789,2018-01-26,0.13161092633877702
1105843.1357109987,2018-01-29,0.07006589336798341
1064818.7148854828,2018-01-30,-0.03709786632544343
1116763.476813652,2018-01-31,0.04878272817899876
1120436.5985867158,2018-02-01,0.0032890776331115923
1100049.8039482804,2018-02-02,-0.018195402278139317
888196.8597583085,2018-02-05,-0.19258486609387393
986907.8712775498,2018-02-06,0.1111364112974933
1194643.8284972191,2018-02-07,0.2104917422036119
693827.1648829842,2018-02-08,-0.41921839101134295
1066840.7460079994,2018-02-09,0.5376174355870382
785101.7756175348,2018-02-12,-0.2640871858753997
1089976.2459529191,2018-02-13,0.38832477495746365
632005.6489785768,2018-02-14,-0.42016566753155105
1081050.0582814065,2018-02-15,0.7105069551649705
952111.1783032266,2018-02-16,-0.1192718866165734
621333.0868580438,2018-02-20,-0.34741540587168407
1148947.5869397852,2018-02-21,0.8491653047961465
814356.4470036927,2018-02-22,-0.2912153206459782
1127162.708428711,2018-02-23,0.3841146743246693
621254.1852519532,2018-02-26,-0.44883362392462856
1219348.4604863129,2018-02-27,0.9627207179164501
1053555.5917205545,2018-02-28,-0.13596840783284803
1191936.19762418,2018-03-01,0.13134627825156997
691412.8456647645,2018-03-02,-0.4199246175735587
1167142.9062402956,2018-03-05,0.6880549928431494
818403.4030005303,2018-03-06,-0.2987976034255787
1134409.3573157159,2018-03-07,0.386124927091708
604617.4349142876,2018-03-08,-0.4670200567236529
1227346.3398473016,2018-03-09,1.029955255956676
1056373.5738518334,2018-03-12,-0.13930278719594302
1105391.2939064598,2018-03-13,0.046401880232477044
1015050.6648645059,2018-03-14,-0.08172728475424262
1156144.8759984628,2018-03-15,0.13900213656112514
1029051.9968251839,2018-03-16,-0.10992816022604412
905269.7993001596,2018-03-19,-0.12028760247967574
602296.7468404275,2018-03-20,-0.3346770793568421
1175885.0713157083,2018-03-21,0.9523350864573858
1000161.5364394723,2018-03-22,-0.14943937903694737
1108720.0003161966,2018-03-23,0.10854093056126435
685433.4112826043,2018-03-26,-0.381779519547654
1137558.3764113123,2018-03-27,0.6596190930971364
796361.604852421,2018-03-28,-0.2999378129808814
1127954.6591409035,2018-03-29,0.41638503447178654
571571.1484132729,2018-04-02,-0.49326762048342887
1159689.5550519296,2018-04-03,1.0289504784685515
958587.8252774545,2018-04-04,-0.17340996898559635
580179.4821483804,2018-04-05,-0.39475604962909605
1184323.5938628656,2018-04-06,1.0413055447555037
793621.2771649781,2018-04-09,-0.329894902645271
1142735.8280784227,2018-04-10,0.4399006943974244
573794.8657828905,2018-04-11,-0.4978761917811222
1206640.5011312333,2018-04-12,1.1029126837600454
1044033.1108131524,2018-04-13,-0.134760427953177
1080349.5862693903,2018-04-16,0.03478479281940827
686114.9413218576,2018-04-17,-0.3649139592943098
1192041.9443240243,2018-04-18,0.7373793697415423
831996.4876061517,2018-04-19,-0.30204092937522
1158427.4343670884,2018-04-20,0.39234654427466964
596317.0618008653,2018-04-23,-0.4852357220574065
1174509.5996158754,2018-04-24,0.9696058940002159
1078126.0601936113,2018-04-25,-0.08206279408340844
959905.9628654253,2018-04-26,-0.1096533157791918
1034263.7893634109,2018-04-27,0.07746365724827808
967535.2228808671,2018-04-30,-0.06451793746314494
1097920.4181696854,2018-05-01,0.1347601536413241
971773.3860615923,2018-05-02,-0.11489633494419349
607450.6200352403,2018-05-03,-0.37490506660496326
1215816.7933216782,2018-05-04,1.0015072060526409
1139149.5974619142,2018-05-07,-0.0630581813648955
1074740.6598856202,2018-05-08,-0.056541245960846975
705388.1462306902,2018-05-09,-0.343666642047616
1256843.4400272295,2018-05-10,0.7817756744897033
879375.8044605181,2018-05-11,-0.30032987685286694
1223182.6633243486,2018-05-14,0.39096693031570284
624560.1327457353,2018-05-15,-0.48939749436252256
1293788.023112568,2018-05-16,1.0715187462009874
1189425.8120439493,2018-05-17,-0.08066407263343367
1011710.6448991739,2018-05-18,-0.14941256978388895
881717.8678824732,2018-05-21,-0.1284880985211495
1123010.8931663781,2018-05-22,0.2736623970923857
900159.9762352258,2018-05-23,-0.19844056570352087
1254098.4874076196,2018-05-24,0.393195121441285
703572.2833267251,2018-05-25,-0.43898163470311
1031795.2147689859,2018-05-29,0.4665091835202957
1209841.8099609416,2018-05-30,0.1725600125329323
1081815.319482426,2018-05-31,-0.10582085147367226
893787.6145568887,2018-06-01,-0.17380758207001124
1259961.8028045695,2018-06-04,0.40968814322764846
900237.0460144082,2018-06-05,-0.28550449385802334
1281929.6510406535,2018-06-06,0.4239912217744217
633809.3490844766,2018-06-07,-0.5055818011776554
1319046.2903839152,2018-06-08,1.0811404759005971
1230405.2521733895,2018-06-11,-0.06720085478177285
1020180.7651738778,2018-06-12,-0.17085792394674104
1132195.2992704697,2018-06-13,0.10979871207187508
1057840.3192297441,2018-06-14,-0.06567328100428982
1197159.3480346757,2018-06-15,0.13170137900054257
1056569.3275970574,2018-06-18,-0.11743634685592919
625364.0217735482,2018-06-19,-0.4081183265126521
1276009.5164711191,2018-06-20,1.0404268106955112
1188116.7748855324,2018-06-21,-0.06888094520537691
1122829.8675380517,2018-06-22,-0.05494990789417209
727174.1501818812,2018-06-25,-0.35237370219203057
1247014.786839596,2018-06-26,0.7148777724396447
879770.3567210352,2018-06-27,-0.2944988575871631
1231555.503686062,2018-06-28,0.3998601956494128
628563.9813052332,2018-06-29,-0.48961782118310315
904637.7868624842,2018-07-02,0.43921353079120906
1076188.4384699976,2018-07-03,0.18963462957090815
628109.2916957056,2018-07-05,-0.41635751765863604
1295644.9895411646,2018-07-06,1.0627699775676205
915963.4279147303,2018-07-09,-0.29304444094743387
1267417.6387149012,2018-07-10,0.38369895575447455
635336.3587237513,2018-07-11,-0.4987158618307136
1322366.3433467066,2018-07-12,1.0813641863705787
1226449.569008938,2018-07-13,-0.07253419207193212
1155261.2998248255,2018-07-16,-0.058044187859789376
746043.7644702112,2018-07-17,-0.3542207597680842
1315773.5303202784,2018-07-18,0.7636680218815981
925682.2351962244,2018-07-19,-0.2964729766444687
1276696.5639620936,2018-07-20,0.37919527394998753
638861.5200282251,2018-07-23,-0.4995979952780748
1347347.366578213,2018-07-24,1.1089818753189058
1249343.0022402918,2018-07-25,-0.0727387507995193
1086440.373761288,2018-07-26,-0.1303906358677247
1219573.1995003854,2018-07-27,0.12254038873591178
1099249.8676345178,2018-07-30,-0.09866019679274662
1243743.757248623,2018-07-31,0.13144772073072208
1088124.196980221,2018-08-01,-0.12512188251112077
640813.3845107385,2018-08-02,-0.4110843355113931
1344292.3865477869,2018-08-03,1.0977907438281038
1249636.8171889612,2018-08-06,-0.07041293271168936
1200470.0067031214,2018-08-07,-0.03934487989593638
762431.2641875574,2018-08-08,-0.3648893683887696
1333583.080094082,2018-08-09,0.749119091430676
935054.6802565882,2018-08-10,-0.2988403240759311
